"Paul Goldschmidt_ARI","George Springer_HOU","Jose Ramirez_CLE","Bryce Harper_WAS","Carlos Correa_HOU","Jose Altuve_HOU","Trea Turner_WAS","Jake Lamb_ARI","Daniel Murphy_WAS","JD Martinez_DET","Edwin Encarnacion_CLE","David Peralta_ARI","Ryan Zimmerman_WAS","Anthony Rizzo_CHC","Ian Kinsler_DET","Dexter Fowler_STL","AJ Pollock_ARI","Kris Bryant_CHC","Michael Brantley_CLE","Francisco Lindor_CLE","Chris Owings_ARI","Justin Upton_DET","Josh Reddick_HOU","Jedd Gyorko_STL","Paul DeJong_STL","Carlos Santana_CLE","Lonnie Chisenhall_CLE","Carlos Beltran_HOU","Tommy Pham_STL","Anthony Rendon_WAS","Evan Gattis_HOU","Alex Avila_DET","Jason Kipnis_CLE","Bradley Zimmer_CLE","Randal Grichuk_STL","Brandon Drury_ARI","Yasmany Tomas_ARI","Ben Zobrist_CHC","Ian Happ_CHC","Nicholas Castellanos_DET","Elvis Andrus_TEX","Marwin Gonzalez_HOU","Matt Carpenter_STL","Stephen Piscotty_STL","Michael Taylor_WAS","Adam Eaton_WAS","Miguel Cabrera_DET","Mike Moustakas_KC","Salvador Perez_KC","Eric Hosmer_KC","Jorge Bonifacio_KC","Brian Goodwin_WAS","Javier Baez_CHC","Addison Russell_CHC","Lorenzo Cain_KC","Brian McCann_HOU","Khris Davis_OAK","Nick Ahmed_ARI","Willson Contreras_CHC","Victor Martinez_DET","Whit Merrifield_KC","Adrian Beltre_TEX","Shin-Soo Choo_TEX","Carlos Gomez_TEX","Alex Bregman_HOU","Yuli Gurriel_HOU","Yadier Molina_STL","Chris Iannetta_ARI","Daniel Descalso_ARI","Adam Lind_WAS","Mike Napoli_TEX","Abraham Almonte_CLE","Bobby Bradley_CLE","Gregor Blanco_ARI","Kyle Schwarber_CHC","Brandon Guyer_CLE","Delino DeShields_TEX","Joey Gallo_TEX","Greg Allen_CLE","Matt Joyce_OAK","Jed Lowrie_OAK","Yonder Alonso_OAK","Derek Fisher_HOU","Ryon Healy_OAK","Jeremy Hazelbaker_ARI","Jayson Werth_WAS","Robinson Chirinos_TEX","Nomar Mazara_TEX","Jake Marisnick_HOU","Chad Huffman_STL","Jose Martinez_STL","Chris Herrmann_ARI","Rey Fuentes_ARI","Jorge Soler_KC","Austin Jackson_CLE","Roberto Perez_CLE","Erik Gonzalez_CLE","Kolten Wong_STL","Jack Reinheimer_ARI","Socrates Brito_ARI","Dawel Lugo_ARI","Domingo Leyba_ARI","Aledmys Diaz_STL","Ryan Raburn_WAS","Jason Heyward_CHC","Mikie Mahtook_DET","Jonathan Lucroy_TEX","Giovanny Urshela_CLE","Harrison Bader_STL","Andrew Romine_DET","Tyler Naquin_CLE","Francisco Mejia_CLE","Yandy Diaz_CLE","Mark Canha_OAK","Marcus Semien_OAK","JD Davis_HOU","Franklin Barreto_OAK","Matt Wieters_WAS","James McCann_DET","Rougned Odor_TEX","Ryan Rua_TEX","Andy Ibanez_TEX","Rajai Davis_OAK","Adam Rosales_OAK","Joey Wendle_OAK","Matt Chapman_OAK","Jeimer Candelario_CHC","Mark Zagunis_CHC","Paulo Orlando_KC","Billy Burns_KC","John Hicks_DET","JaCoby Jones_DET","Jurickson Profar_TEX","Norichika Aoki_HOU","Jaycob Brugman_OAK","Chad Pinder_OAK","Miguel Montero_CHC","Stephen Drew_WAS","Jon Jay_CHC","Albert Almora_CHC","Alcides Escobar_KC","Alex Gordon_KC","Dixon Machado_DET","Tyler Collins_DET","Yan Gomes_CLE","Hanser Alberto_TEX","Jake Smolinski_OAK","Ryan LaMarre_OAK","Bruce Maxwell_OAK","Magneuris Sierra_STL","Tommy La Stella_CHC","Drew Stubbs_TEX","Matt Olson_OAK","Carson Kelly_STL","Jim Adduci_DET","Alex Presley_DET","Cheslor Cuthbert_KC","Ryan O'Hearn_KC","Michael Martinez_CLE","Pete Kozma_TEX","Daniel Robertson_CLE","Brett Nicholas_TEX","Jared Hoying_TEX","Ronald Guzman_TEX","Kyle Tucker_HOU","Eric Fryer_STL","Christian Walker_ARI","Greg Garcia_STL","Chris Heisey_WAS","Wilmer Difo_WAS","Brandon Moss_KC","Jose Iglesias_DET","Terrance Gore_KC","Jeff Mathis_ARI","Pedro Severino_WAS","Drew Robinson_TEX","Juan Centeno_HOU","Josh Phegley_OAK","Renato Nunez_OAK","Tony Kemp_HOU","Luke Voit_STL","Rafael Bautista_WAS","Raul Mondesi_KC","Teoscar Hernandez_HOU","Colin Moran_HOU","Jaff Decker_OAK","Jose Lobaton_WAS","Eloy Jimenez_CHC","Drew Butera_KC","Matt den Dekker_DET","Ramon Torres_KC","Hunter Dozier_KC"
0,0,0,0,0,0,0,0,0,33.5434782608696,0,0,0,0,12.3903846153846,0,0,0,0,0,0,-0.836262719703978,0,0,0,0,0,0,0,0,0,1.67948717948718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.13269230769231,0,0,0,0,0,0,0,0,0,0,0,0,39.5595918367347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53846153846154,0,0,0,2.10153846153846,0,0,0,0,0,0,0,0,1.97333333333333,0,0,0,0,0,0,0,0,0,0,0,5.26190476190476,-7.81944444444444,0,0,0,0,0,0,0,0,0,0,5.8,-7.86363636363636,0,0,0,0,0,0,0,0,0,0,14.5972222222222,-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.88231707317073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.66071428571429,2.46808510638298,2.14478114478114,0.936231884057971,0,0,0,4.12844702467344,0,0,0,0,0,45.4747474747475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.01098901098901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.17171717171717,9.69102682701203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.49673202614379,0,0,0,0,0,0,0,0,0,0,0,0,0,4.67931034482759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8142857142857,0,-3.33333333333333,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.1385281385281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.8735177865613,-14.008658008658,10.7777777777778,0,0,0,0,0,0,-2.53205128205128,0,0,0,0,0,2.31868131868132,-6.95588235294118,0,0,0,0,0,0,0,0,9,14.2748538011696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.882352941176471,0,0,0,0,0,0,0,0,0,0,0,0,-13.9486166007905,-11.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.33333333333333,0,0,6.16666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.12007168458781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14.008658008658,60.1788461538462,7.44197031039136,0,0,0,0,0,0,-14.8324468085106,0,0,0,0,0,26.3481781376518,12.4083484573503,0,0,0,0,0,0,0,0,9.2536231884058,19.6380471380471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.8768115942029,0,0,0,0,0,0,0,0,0,0,0,0,1.70384615384615,32.7947368421053,0,0,0,0,0,0,0,0,0,0,0,8.64285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.25369978858351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7777777777778,7.44197031039136,90.3454545454545,0,0,0,0,0,0,3.8109756097561,0,0,0,0,0,25.9347826086957,-10.3198380566802,0,0,0,0,0,0,0,0,22.7125,14.1408250355619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.388172043010753,0,0,0,0,0,0,0,0,0,0,0,0,26,12.4,0,0,0,0,0,0,0,0,0,0,0,4.15909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.16666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9.20112994350282,0,0,4.70222092343659,5.70020481310804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7984693877551,0,0,0,0,5.48190045248869,0,0,5.975,0,0,0,0,0,0,0,0,0,0,3.68563300142248,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.64615384615385,0,0,0,0,0,0,0,0,38.8102564102564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,-2.29497354497355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.84779516358464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.51147959183673,0,0,0,0,0,0,0,0.961224489795918,-6.40643274853801,0,0,0,-6.91397849462366,0,0,0,0,0,2.46921921921922,0,0,0,0,0,0,0,4.08309143686502,2.48987854251012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.1987142022209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.833333333333333,0,0,0,0,0,0,10.8698924731183,0,0,0,0,1.59724238026125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.1904761904762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-7.97463768115942,0,0,0,0,0,0,1.32608695652174,0,0,0,20.3169934640523,0,0,0,0,-5.88181818181818,0,0,0,5.78947368421053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.824675324675325,-10.2727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,82.0566666666667,22.4615384615385,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.16666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.53629032258065,0,0,0,0,0,0,-20.6527093596059,0,0,0,-24.1282051282051,0,0,0,0,18.0416666666667,0,0,0,10.2136752136752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.3967391304348,14.9333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.45098039215686,0,0,0,0,0,0,0,0,0,22.4615384615385,47.4224598930481,0,0,0,0,-18.3083333333333,0,0,0,0,0,0,0,0,0,0,13.3333333333333,0,0,0,0,0,0,-4.56818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.84615384615385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-14.3296703296703,0,0,-15.7692307692308,0,34.3791208791209,0,0,0,-19.0666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.966666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15,55.8333333333333,0,0,0,0,0,9.08333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.4705882352941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-35.9285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-104.5,0,0,0,0,0,0,0,0,0,0,0,0,0,12.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,19.452380952381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.29166666666667,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.96329966329966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.53205128205128,-14.8324468085106,3.8109756097561,0,0,0,0,0,0,52.8818181818182,0,0,0,0,0,-9.21932773109244,-3.02678571428571,0,0,0,0,0,0,0,0,-15.05,-5.12850241545894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.02878787878788,0,0,0,0,0,0,0,0,0,0,0,0,8.73636363636364,-6.41176470588235,0,0,0,0,0,0,0,0,0,0,0,-4.18181818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.8333333333333,0,0,-6.57142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,13.982683982684,0,0,0,0,0,0,0,5.69264069264069,0,0,0,0,0,0,0,17.7190476190476,24.6471861471861,0,0,0,0,0,7.12987012987013,8.90952380952381,0,0,0,0,0,15.9714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.2186147186147,0,0,0,-3.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.25,37.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.97802197802198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.4528985507246,0,0,0,0,0,0,10.0454545454545,0,0,0,13.9239766081871,0,0,0,0,0,0,0,0,29.6947368421053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.3508771929825,30.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.8708333333333,0,0,0,0,0,0,0,0,0,38,-18.3083333333333,0,0,0,0,56.3066666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.41666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75641025641026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,8.15686274509804,0,0,0,3.53486394557823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.02177177177177,24.3190476190476,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5169340463458,8.38056680161943,0,0,0,0,-6.71190476190476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.0522496371553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.19146341463415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.6666666666667,0,0,0,0,0,0,0,0,0,24.4338235294118,0,12.3235294117647,1.62857142857143,0,0,0,0,0,0,0,0,0,0,-2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-2.19047619047619,0,0,0,0,0,0,0,10.4666666666667,0,0,0,0,0,0,0,-6.45833333333333,-4.54583333333333,0,0,0,0,0,18.3416666666667,133,0,0,0,0,0,28.2142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.33333333333333,0,0,0,31.7291666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.17272727272727,39.3666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.99545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.31868131868132,26.3481781376518,25.9347826086957,0,0,0,0,0,0,-9.21932773109244,0,0,0,0,0,45.0379278445883,12.5688259109312,0,0,0,0,0,0,0,0,-2.47058823529412,13.6974474474474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27226890756303,0,0,0,0,0,0,0,0,0,0,0,0,5.83348751156337,12.3918128654971,0,0,0,0,0,0,0,0,0,0,0,-7.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,0,32.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39708141321045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.95588235294118,12.4083484573503,-10.3198380566802,0,0,0,0,0,0,-3.02678571428571,0,0,0,0,0,12.5688259109312,73.4846153846154,0,0,0,0,0,0,0,0,29.8333333333333,3.25765027322404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0767807585568918,0,0,0,0,0,0,0,0,0,0,0,0,-1.65360576923077,24.6753246753247,0,0,0,0,0,0,0,0,0,0,0,7.02380952380952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.66666666666667,0,0,17.4395604395604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3844897959184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.7779034690799,-5.77216312056738,3.24976873265495,0,7.38222789115646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.3777777777778,-8.8,0,57,0,0,0,0,0,-12.16,5.95161290322581,0,80,0,0,0,0,0,0,0,0,5.95454545454545,3.41558441558442,0,0,0,0,0,0,0,0,0,0,0,0,12.4285714285714,0,0,0,20.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0714285714285714,0,0,0,0,0,0,0,10.8333333333333,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.54590163934426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.77216312056738,55.0097286226318,12.030612244898,0,19.0271186440678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.71345029239766,32.375,0,0,0,0,0,0,0,9.43693693693694,-0.384756097560976,0,25,0,0,0,0,0,0,0,0,4.25454545454545,5.44516129032258,0,0,0,0,0,0,0,0,0,0,0,17,6.92857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.67380952380952,0,0,0,0,0,0,0,-7.13636363636364,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.56603773584906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.24976873265495,12.030612244898,60.9337662337662,0,14.4136429608128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.0909090909091,35.2,0,-1.66666666666667,0,0,0,0,0,8.8494623655914,2.05882352941176,0,0,0,0,0,0,0,0,0,0,-2.03205128205128,0.0769230769230769,0,0,0,0,0,0,0,0,0,0,0,0,-30.8333333333333,0,0,0,-21.6190476190476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2142857142857,0,0,0,0,0,0,0,2.38181818181818,0,0,0,0,0,0
0,25.4166666666667,0,0,25.0833333333333,-7.91666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66,0,0,42,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,52.3333333333333,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.9166666666667,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.593253968253968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.38222789115646,19.0271186440678,14.4136429608128,0,80.9382284382284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.644736842105263,16.0833333333333,0,-66,0,0,0,0,0,5.88529014844804,4.30655391120507,0,155,0,0,0,0,0,0,0,0,1.16483516483516,-9.67983193277311,0,0,0,0,0,0,0,0,0,0,0,-2,-10.75,0,0,0,-42.5238095238095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.555,0,0,0,0,0,0,0,10.5454545454545,0,0,0,0,0,0
