"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"2B","Chris Bostick",2500,"PIT@NYM 07:10PM ET",0.667,"PIT","NYM",NA,0,NA,NA,"x","x",NA
"C","Kevin Plawecki",2500,"PIT@NYM 07:10PM ET",2.7,"NYM","PIT",NA,0,NA,NA,"x","x",NA
"OF","Justin Ruggiano",2500,"SF@PHI 07:05PM ET",4,"SF","PHI",NA,NA,NA,NA,"7","x",NA
"C","AJ Ellis",2500,"ARI@MIA 07:10PM ET",3.583,"MIA","ARI",NA,0,1.56,NA,"x","x",NA
"C","Ryan Hanigan",2500,"COL@SD 10:10PM ET",4.5,"COL","SD",5.21,0,4.4,NA,"x","x",NA
"OF/SS","Allen Cordoba",2500,"COL@SD 10:10PM ET",3.881,"SD","COL",5.9,6.8,7,NA,"x","1",22
"OF","Jacob May",2400,"CWS@DET 07:10PM ET",1.6,"CWS","DET",NA,0,NA,NA,"x","x",NA
"C","Kevan Smith",2400,"CWS@DET 07:10PM ET",4.25,"CWS","DET",NA,5.3,1.45,NA,"x","8",7
"OF","Alex Gordon",2400,"CLE@KC 08:15PM ET",4.065,"KC","CLE",5.76,5.8,1.65,NA,"9","9",0
"2B","Raul Mondesi",2400,"CLE@KC 08:15PM ET",4.133,"KC","CLE",NA,0,NA,NA,"x","x",NA
"C","Caleb Joseph",2400,"BOS@BAL 07:05PM ET",5.074,"BAL","BOS",5.75,5.4,5.13,NA,"8","9",6
"OF","Anthony Alford",2400,"NYY@TOR 07:07PM ET",1.25,"TOR","NYY",NA,0,NA,NA,"x","x",NA
"OF","Chris Heisey",2400,"WAS@OAK 10:05PM ET",1.69,"WAS","OAK",NA,0,NA,NA,"x","x",NA
"OF","Jake Smolinski",2400,"WAS@OAK 10:05PM ET",0,"OAK","WAS",NA,0,NA,NA,"x","x",NA
"OF","Ryan LaMarre",2400,"WAS@OAK 10:05PM ET",0.667,"OAK","WAS",NA,0,NA,NA,"x","x",NA
"OF","Eric Young",2400,"MIN@LAA 10:07PM ET",8.8,"LAA","MIN",NA,6.1,9.55,NA,"x","9",10
"C","Tuffy Gosewisch",2400,"TB@SEA 10:10PM ET",0.909,"SEA","TB",NA,0,NA,NA,"x","x",NA
"OF","Emilio Bonifacio",2400,"ATL@CIN 07:10PM ET",0.895,"ATL","CIN",NA,0,1.61,NA,"x","x",NA
"C","Rene Rivera",2400,"PIT@NYM 07:10PM ET",5.586,"NYM","PIT",NA,NA,NA,NA,"8","x",NA
"1B/OF","Michael Morse",2400,"SF@PHI 07:05PM ET",1.833,"SF","PHI",NA,0,NA,NA,"x","x",NA
"3B/OF","Ty Kelly",2400,"SF@PHI 07:05PM ET",1.824,"PHI","SF",NA,0,1.66,NA,"x","x",NA
"2B/OF","Mike Aviles",2400,"ARI@MIA 07:10PM ET",1.333,"MIA","ARI",NA,0,NA,NA,"x","x",NA
"OF","Jabari Blash",2400,"COL@SD 10:10PM ET",3.286,"SD","COL",NA,0,NA,NA,"x","x",NA
"OF","Franchy Cordero",2400,"COL@SD 10:10PM ET",6.4,"SD","COL",5.85,6.8,1.57,NA,"1","6",15
"C","Geovany Soto",2300,"CWS@DET 07:10PM ET",5.533,"CWS","DET",NA,0,NA,NA,"x","x",NA
"OF","Alex Presley",2300,"CWS@DET 07:10PM ET",9,"DET","CWS",NA,0,1.67,NA,"x","x",NA
"C","Omar Narvaez",2300,"CWS@DET 07:10PM ET",4,"CWS","DET",NA,NA,NA,NA,"8","x",NA
"1B","Cody Asche",2300,"CWS@DET 07:10PM ET",2.895,"CWS","DET",NA,0,NA,NA,"x","x",NA
"OF","Willy Garcia",2300,"CWS@DET 07:10PM ET",4.75,"CWS","DET",NA,0,1.52,NA,"x","x",NA
"OF","Adam Engel",2300,"CWS@DET 07:10PM ET",5.333,"CWS","DET",NA,0,1.49,NA,"x","x",NA
"C","Roberto Perez",2300,"CLE@KC 08:15PM ET",3,"CLE","KC",NA,0,1.5,NA,"x","x",NA
"OF","Daniel Robertson",2300,"CLE@KC 08:15PM ET",3.833,"CLE","KC",NA,NA,NA,NA,"9","x",0
"OF","Dwight Smith",2300,"NYY@TOR 07:07PM ET",2.333,"TOR","NYY",NA,0,NA,NA,"x","x",NA
"C","Bruce Maxwell",2300,"WAS@OAK 10:05PM ET",2.444,"OAK","WAS",NA,0,NA,NA,"x","x",NA
"C","Juan Graterol",2300,"MIN@LAA 10:07PM ET",2.75,"LAA","MIN",NA,0,1.57,NA,"x","x",NA
"2B/SS","Ehire Adrianza",2300,"MIN@LAA 10:07PM ET",4.583,"MIN","LAA",NA,0,1.62,NA,"x","x",NA
"C","Carlos Perez",2300,"MIN@LAA 10:07PM ET",0.833,"LAA","MIN",NA,0,NA,NA,"x","x",NA
"OF","Brett Eibner",2300,"LAD@MIL 08:10PM ET",3.643,"LAD","MIL",NA,4.9,1.62,NA,"x","8",5
"C","Juan Centeno",2300,"HOU@TEX 08:05PM ET",17.5,"HOU","TEX",NA,0,NA,NA,"x","x",NA
"2B/OF","Tony Kemp",2300,"HOU@TEX 08:05PM ET",0,"HOU","TEX",NA,0,NA,NA,"x","x",NA
"2B/3B","Michael Martinez",2300,"TB@SEA 10:10PM ET",1.45,"TB","SEA",NA,0,1.41,NA,"x","x",NA
"OF","Lane Adams",2300,"ATL@CIN 07:10PM ET",2.556,"ATL","CIN",NA,0,NA,NA,"x","x",NA
"2B/SS","Johan Camargo",2300,"ATL@CIN 07:10PM ET",1.25,"ATL","CIN",NA,0,NA,NA,"x","x",NA
"2B","Gift Ngoepe",2300,"PIT@NYM 07:10PM ET",3.321,"PIT","NYM",NA,0,NA,NA,"x","x",NA
"C","Tim Federowicz",2300,"SF@PHI 07:05PM ET",1,"SF","PHI",NA,0,NA,NA,"x","x",NA
"OF","Odubel Herrera",2300,"SF@PHI 07:05PM ET",5.5,"PHI","SF",5.53,0,7.91,NA,"x","x",NA
"SS","Erick Aybar",2300,"COL@SD 10:10PM ET",4.854,"SD","COL",NA,NA,NA,NA,"8","x",NA
"C","Hector Sanchez",2300,"COL@SD 10:10PM ET",1.389,"SD","COL",NA,0,NA,NA,"x","x",NA
"C","Kyle Higashioka",2200,"NYY@TOR 07:07PM ET",0.889,"NYY","TOR",NA,0,NA,NA,"x","x",NA
"C","Luke Maile",2200,"NYY@TOR 07:07PM ET",2.9,"TOR","NYY",NA,4.2,1.39,NA,"x","9",5
"OF","Rafael Bautista",2200,"WAS@OAK 10:05PM ET",1,"WAS","OAK",NA,0,NA,NA,"x","x",NA
"2B/OF","Drew Robinson",2200,"HOU@TEX 08:05PM ET",0,"TEX","HOU",NA,0,NA,NA,"x","x",NA
"OF","Shane Peterson",2200,"TB@SEA 10:10PM ET",4.929,"TB","SEA",NA,0,NA,NA,"x","x",NA
"1B","Daniel Vogelbach",2200,"TB@SEA 10:10PM ET",2.429,"SEA","TB",NA,0,NA,NA,"x","x",NA
"SS","Max Moroff",2200,"PIT@NYM 07:10PM ET",1.25,"PIT","NYM",NA,0,NA,NA,"x","x",NA
"3B/SS","Miguel Rojas",2200,"ARI@MIA 07:10PM ET",5.333,"MIA","ARI",NA,0,NA,NA,"x","x",NA
"C","Drew Butera",2100,"CLE@KC 08:15PM ET",3.684,"KC","CLE",NA,0,1.51,NA,"x","x",NA
"2B/3B","Darwin Barney",2100,"NYY@TOR 07:07PM ET",3.326,"TOR","NYY",NA,0,1.3,NA,"x","x",NA
"C","Jose Lobaton",2100,"WAS@OAK 10:05PM ET",3.571,"WAS","OAK",NA,0,1.4,NA,"x","x",NA
"2B/SS","Cliff Pennington",2100,"MIN@LAA 10:07PM ET",3.313,"LAA","MIN",NA,0,5.94,NA,"x","x",NA
"C","Stuart Turner",2100,"ATL@CIN 07:10PM ET",2,"CIN","ATL",NA,0,NA,NA,"x","x",NA
"C","Chris Stewart",2100,"PIT@NYM 07:10PM ET",3.563,"PIT","NYM",NA,0,NA,NA,"x","x",NA
"C","John Bormann",2100,"PIT@NYM 07:10PM ET",0,"PIT","NYM",NA,0,NA,NA,"x","x",NA
"OF","Chris Marrero",2100,"SF@PHI 07:05PM ET",2.667,"SF","PHI",NA,0,NA,NA,"x","x",NA
"C","Zack Collins",2000,"CWS@DET 07:10PM ET",0,"CWS","DET",NA,0,NA,NA,"x","x",NA
"C","Mike Ohlman",2000,"NYY@TOR 07:07PM ET",1.6,"TOR","NYY",NA,0,NA,NA,"x","x",NA
"SS","Adam Rosales",2000,"WAS@OAK 10:05PM ET",4.467,"OAK","WAS",4.6,0,4.84,NA,"x","x",NA
"2B/SS","Grant Green",2000,"WAS@OAK 10:05PM ET",0,"WAS","OAK",NA,0,NA,NA,"x","x",NA
"OF","Jaff Decker",2000,"WAS@OAK 10:05PM ET",4.118,"OAK","WAS",NA,0,NA,NA,"x","x",NA
"OF","Matt Olson",2000,"WAS@OAK 10:05PM ET",0,"OAK","WAS",NA,0,NA,NA,"x","x",NA
"C","Jeff Mathis",2000,"ARI@MIA 07:10PM ET",3.517,"ARI","MIA",NA,0,4.77,NA,"x","x",NA
"C","Luis Torrens",2000,"COL@SD 10:10PM ET",1.526,"SD","COL",NA,0,1.31,NA,"x","x",NA
