"Mike Trout_LAA","Anthony Rizzo_ChC","Jose Altuve_Hou","Kris Bryant_ChC","Ryan Braun_Mil","Brian Dozier_Min","Carlos Correa_Hou","Gary Sanchez_NYY","Todd Frazier_CWS","George Springer_Hou","Paul Goldschmidt_Ari","Starling Marte_Pit","Jose Abreu_CWS","Nelson Cruz_Sea","Freddie Freeman_Atl","Edwin Encarnacion_Cle","Michael Brantley_Cle","Jonathan Villar_Mil","Dexter Fowler_StL","Robinson Cano_Sea","Jean Segura_Sea","Carlos Santana_Cle","Kyle Schwarber_ChC","Matt Carpenter_StL","Andrew McCutchen_Pit","Giancarlo Stanton_Mia","Corey Seager_LAD","Wil Myers_SD","Jason Kipnis_Cle","Miguel Sano_Min","Gregory Polanco_Pit","Chris Carter_NYY","Melky Cabrera_CWS","Francisco Lindor_Cle","Aledmys Diaz_StL","Stephen Piscotty_StL","Kyle Seager_Sea","Albert Pujols_LAA","Ben Zobrist_ChC","Matt Holliday_NYY","Rougned Odor_Tex","Shin-Soo Choo_Tex","Khris Davis_Oak","Christian Yelich_Mia","Alex Bregman_Hou","Matt Kemp_Atl","Jose Ramirez_Cle","Max Kepler_Min","Brett Gardner_NYY","Adrian Beltre_Tex","Dee Gordon_Mia","Evan Gattis_Hou","Joe Mauer_Min","Keon Broxton_Mil","Randal Grichuk_StL","Tim Anderson_CWS","Jacoby Ellsbury_NYY","Aaron Judge_NYY","Jonathan Lucroy_Tex","Rajai Davis_Oak","Carlos Beltran_Hou","Kole Calhoun_LAA","Adrian Gonzalez_LAD","Yasiel Puig_LAD","Kennys Vargas_Min","Robbie Grossman_Min","Eric Thames_Mil","Domingo Santana_Mil","Mike Napoli_Tex","Carlos Gomez_Tex","Cameron Maybin_LAA","Logan Forsythe_LAD","AJ Pollock_Ari","Joc Pederson_LAD","Ender Inciarte_Atl","Eddie Rosario_Min","Byron Buxton_Min","Javier Baez_ChC","Jedd Gyorko_StL","Starlin Castro_NYY","Tyler Saladino_CWS","Didi Gregorius_NYY","Trevor Plouffe_Oak","Elvis Andrus_Tex","Mitch Haniger_Sea","CJ Cron_LAA","Josh Reddick_Hou","Justin Turner_LAD","Jake Lamb_Ari","Yasmany Tomas_Ari","Jorge Polanco_Min","Willson Contreras_ChC","Travis Shaw_Mil","Hernan Perez_Mil","Addison Russell_ChC","Yadier Molina_StL","Josh Harrison_Pit","Greg Bird_NYY","Avisail Garcia_CWS","Ryon Healy_Oak","Marcus Semien_Oak","Nomar Mazara_Tex","Luis Valbuena_LAA","Norichika Aoki_Hou","Brandon Phillips_Atl","Nick Markakis_Atl","Tyler Naquin_Cle","Orlando Arcia_Mil","Joey Gallo_Tex","Danny Valencia_Sea","Marcell Ozuna_Mia","Brian McCann_Hou","Jefry Marte_LAA","Yasmani Grandal_LAD","Chase Utley_LAD","Franklin Gutierrez_LAD","David Peralta_Ari","Ryan Schimpf_SD","Adonis Garcia_Atl","Nick Franklin_Mil","Jhonny Peralta_StL","Alen Hanson_Pit","Chase Headley_NYY","Stephen Vogt_Oak","Delino DeShields_Tex","JT Realmuto_Mia","Taylor Motter_Sea","Leonys Martin_Sea","Yuli Gurriel_Hou","Derek Fisher_Hou","Yangervis Solarte_SD","Dansby Swanson_Atl","Lonnie Chisenhall_Cle","Abraham Almonte_Cle","Jesus Aguilar_Mil","Jason Heyward_ChC","Matt Adams_StL","Matt Davidson_CWS","Charlie Tilson_CWS","Martin Prado_Mia","Yunel Escobar_LAA","Ben Revere_LAA","Cody Bellinger_LAD","Brandon Drury_Ari","Chris Taylor_LAD","Chris Owings_Ari","Manuel Margot_SD","Danny Santana_Min","Brandon Guyer_Cle","Bradley Zimmer_Cle","Albert Almora_ChC","Josh Bell_Pit","Kolten Wong_StL","Pete Kozma_NYY","Aaron Hicks_NYY","Josh Phegley_Oak","Mark Canha_Oak","Jurickson Profar_Tex","Jarrod Dyson_Sea","Marwin Gonzalez_Hou","Andrelton Simmons_LAA","Trayce Thompson_LAD","Cory Spangenberg_SD","Jace Peterson_Atl","Alex Dickerson_SD","Hunter Renfroe_SD","Jason Castro_Min","Miguel Montero_ChC","Andrew Susac_Mil","Jon Jay_ChC","Kirk Nieuwenhuis_Mil","Francisco Cervelli_Pit","Adam Frazier_Pit","David Freese_Pit","Jordy Mercer_Pit","Harrison Bader_StL","Yonder Alonso_Oak","Mike Zunino_Sea","Justin Bour_Mia","Ben Gamel_Sea","Danny Espinosa_LAA","Austin Barnes_LAD","Jeremy Hazelbaker_Ari","Tyler Flowers_Atl","Chris Gimenez_Min","Yan Gomes_Cle","Eduardo Escobar_Min","Austin Jackson_Cle","Ian Happ_ChC","Matt Szczur_ChC","John Jaso_Pit","Jose Martinez_StL","Kevin Newman_Pit","Gleyber Torres_NYY","Leury Garcia_CWS","Jacob May_CWS","Robinson Chirinos_Tex","Jed Lowrie_Oak","Derek Dietrich_Mia","Chris Herrmann_Ari","Rob Segedin_LAD","Travis Jankowski_SD","Giovanny Urshela_Cle","Manny Pina_Mil","Tommy La Stella_ChC","Jose Osuna_Pit","Greg Garcia_StL","Austin Romine_NYY","Cody Asche_CWS","Brett Nicholas_Tex","Jake Smolinski_Oak","Guillermo Heredia_Sea","Jake Marisnick_Hou","Andre Ethier_LAD","Andrew Toles_LAD","Socrates Brito_Ari","Micah Johnson_Atl","Chase d'Arnaud_Atl","Yandy Diaz_Cle","Jett Bandy_Mil","Geovany Soto_CWS","Omar Narvaez_CWS","Ronald Torreyes_NYY","Ryan Rua_Tex","Shawn O'Malley_Sea","Scott Van Slyke_LAD","Kike Hernandez_LAD","Rio Ruiz_Atl","Ehire Adrianza_Min","Carson Kelly_StL","Phil Gosselin_Pit","Yolmer Sanchez_CWS","Matt Joyce_Oak","Carlos Ruiz_Sea","Destin Hood_Mia","Christian Bethancourt_SD","Austin Hedges_SD","Roberto Perez_Cle","Eric Fryer_StL","Kyle Higashioka_NYY","Willy Garcia_CWS","Adam Rosales_Oak","Hanser Alberto_Tex","Tyler Moore_Mia","Adeiny Hechavarria_Mia","Ichiro Suzuki_Mia","Chris Iannetta_Ari","Kurt Suzuki_Atl","Erick Aybar_SD","Kevan Smith_CWS","AJ Ellis_Mia","Martin Maldonado_LAA","Carlos Perez_LAA","Daniel Descalso_Ari","Luis Sardinas_SD","Allen Cordoba_SD","Michael Martinez_Cle","Jaff Decker_Oak","Mike Freeman_Sea","JT Riddle_Mia","Nick Ahmed_Ari","Jabari Blash_SD","Eloy Jimenez_ChC","Chris Stewart_Pit","Zack Collins_CWS","Drew Robinson_Tex","Cliff Pennington_LAA","Anthony Recker_Atl","Hector Sanchez_SD","Miguel Rojas_Mia","Jeff Mathis_Ari","Luis Torrens_SD","Johan Camargo_Atl","Emilio Bonifacio_Atl"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.1428571428571,6.8,0,0,0,0,89.75,0,0,0,0,0,0,0,0,0,0,0,-0.375,0,0,0,0,0,0,0,0,0,0,0,0,220.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-26,0,-3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8035714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,24.1785714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0416666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.6944444444444,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,51.6666666666667,0,0,0,0,0,0,0,0,0,10.4464285714286,31.2857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.15277777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.0178571428571,0,0,0,0,0,0,0,0,64.4,0,0,0,0,0,0,0,-9.31944444444444,-21.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.3111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.5833333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.9111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19.5555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36666666666667,0,0,0,0,0,0,29.8777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.08888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.09523809523809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.63888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.98611111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2,0,0,0,0
0,0,-2.7,0,0,0,6.53333333333333,0,0,52.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.5666666666667,0,0,0,0,0,0,52.1666666666667,0,0,0,0,0,0,0,0,8.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-53.8333333333333,0,0,0,0,0,0,0,-49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-3.38095238095238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,17.9333333333333,0,0,0,0,0,0,0,0,0,1.76190476190476,6.14285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.71428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,-17.8035714285714,0,0,0,0,0,0,0,0,0,0,0,0,-6.85714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.9821428571429,0,0,0,0,0,0,0,0,0,0,0,0,-16.3,22.5357142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.4047619047619,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,-14.1428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19.1666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.97777777777778,0,0,0,0,11.3333333333333,0,0,0,0,0,0,0,0,0,0,43.5555555555556,-7.57142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.9333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-43.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.23214285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,25.9285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.9047619047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14.7638888888889,0,0,0,0,0,0,0,0,-9.31944444444444,0,0,0,0,0,0,0,30.8909090909091,-13.0972222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.54545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.83636363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-29.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,-21.25,0,0,0,0,0,0,0,-13.0972222222222,93.3444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.22222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.35714285714286,21.4761904761905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.5535714285714,0,0,0,0,0,0,0,0,0,10.2142857142857,-15.8928571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,37.0357142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.23214285714286,0,0,0,0,0,0,-4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24.5277777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.1111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.5138888888889,15.7916666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.2380952380952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.93333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.0416666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31.5333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5.28888888888889,0,0,0,5.15555555555556,0,0,-9.87777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43055555555556,0,0,0,0,0,0,8.55,0,0,0,0,0,0,0,0,18.9888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.1428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.7,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.96363636363636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.16363636363636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.8545454545455,0,0,0,0,0,0,0,0,15.2678571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.34545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.2818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.78571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.1666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.3222222222222,0.444444444444444,0,0,0,0,0,0,0,3.71428571428571,0,19.2142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,20.2916666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.6071428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.0666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
