"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"SS","Jose Iglesias",2400,"CLE@DET 07:10PM ET",6.333,"DET","CLE",NA,NA,NA,NA,"9","x",NA
"C","Geovany Soto",2400,"CWS@KC 08:15PM ET",6.273,"CWS","KC",5.2,5.8,5.44,NA,"8","7",12
"C","Omar Narvaez",2400,"CWS@KC 08:15PM ET",4.667,"CWS","KC",4.28,0,1.31,NA,"x","x",NA
"OF","Willy Garcia",2400,"CWS@KC 08:15PM ET",4,"CWS","KC",NA,5.6,NA,NA,"x","8",2
"2B/SS","Adam Rosales",2400,"OAK@MIN 08:10PM ET",5.278,"OAK","MIN",4.22,5,5.18,NA,"x","9",0
"2B/SS","Ehire Adrianza",2400,"OAK@MIN 08:10PM ET",0,"MIN","OAK",NA,0,NA,NA,"x","x",NA
"2B/SS","Andres Blanco",2400,"PHI@CHC 08:05PM ET",2.8,"PHI","CHC",NA,0,1.53,NA,"x","x",NA
"C","Caleb Joseph",2400,"BAL@BOS 07:10PM ET",4.5,"BAL","BOS",3.74,5.2,1.22,NA,"x","9",0
"C","Kyle Higashioka",2400,"TOR@NYY 07:05PM ET",0.857,"NYY","TOR",NA,0,1.86,NA,"x","x",NA
"C","Luke Maile",2400,"TOR@NYY 07:05PM ET",2,"TOR","NYY",NA,0,1.33,NA,"x","x",NA
"C","Carlos Ruiz",2400,"LAA@SEA 10:10PM ET",3.222,"SEA","LAA",4.22,0,1.36,NA,"x","x",NA
"OF","Boog Powell",2400,"LAA@SEA 10:10PM ET",0,"SEA","LAA",4.72,0,1.53,NA,"x","x",NA
"C","Chris Stewart",2400,"PIT@CIN 07:10PM ET",3.25,"PIT","CIN",NA,NA,NA,NA,"8","x",NA
"C","John Bormann",2400,"PIT@CIN 07:10PM ET",0,"PIT","CIN",NA,0,NA,NA,"x","x",NA
"1B/3B","Conor Gillaspie",2400,"SF@LAD 10:10PM ET",2.105,"SF","LAD",NA,0,1.41,NA,"x","x",NA
"C","Jesus Sucre",2400,"TB@MIA 07:10PM ET",5.667,"TB","MIA",NA,0,1.22,NA,"x","x",NA
"2B/3B","Daniel Robertson",2400,"TB@MIA 07:10PM ET",3.615,"TB","MIA",4.59,5,1.25,NA,"9","8",7
"SS","JT Riddle",2400,"TB@MIA 07:10PM ET",2.625,"MIA","TB",NA,0,NA,NA,"x","x",NA
"2B/OF","Alexi Amarista",2400,"COL@SD 10:10PM ET",3.917,"COL","SD",NA,0,1.4,NA,"x","x",NA
"OF","Jabari Blash",2400,"COL@SD 10:10PM ET",3.556,"SD","COL",4.81,0,1.6,NA,"x","x",NA
"C","Kurt Suzuki",2400,"NYM@ATL 07:35PM ET",4.692,"ATL","NYM",3.93,4.8,1.39,NA,"7","7",11
"C","Kevin Plawecki",2400,"NYM@ATL 07:35PM ET",1.25,"NYM","ATL",NA,0,1.41,NA,"x","x",NA
"2B/SS","Matt Reynolds",2400,"NYM@ATL 07:35PM ET",5,"NYM","ATL",NA,0,1.55,NA,"x","x",NA
"C","Jose Lobaton",2400,"ARI@WAS 07:05PM ET",3.833,"WAS","ARI",NA,5.2,1.51,NA,"x","8",0
"SS","Nick Ahmed",2400,"ARI@WAS 07:05PM ET",4.333,"ARI","WAS",4.2,4.6,1.42,NA,"8","8",5
"OF","Rafael Bautista",2400,"ARI@WAS 07:05PM ET",0,"WAS","ARI",NA,0,1.77,NA,"x","x",NA
"OF/SS","Andrew Romine",2300,"CLE@DET 07:10PM ET",4.944,"DET","CLE",NA,4.4,1.49,NA,"x","9",9
"OF","Jim Adduci",2300,"CLE@DET 07:10PM ET",8.571,"DET","CLE",4.2,4.9,NA,NA,"x","8",0
"2B","Raul Mondesi",2300,"CWS@KC 08:15PM ET",4.429,"KC","CWS",NA,0,NA,NA,"x","x",NA
"2B/3B","Yolmer Sanchez",2300,"CWS@KC 08:15PM ET",4.846,"CWS","KC",NA,NA,1.46,NA,NA,NA,17
"2B/SS","Ryan Goins",2300,"TOR@NYY 07:05PM ET",4.2,"TOR","NYY",4.38,6,4.81,NA,"8","7",2
"OF","Drew Stubbs",2300,"SF@LAD 10:10PM ET",1.429,"SF","LAD",4.89,0,5.74,NA,"x","x",NA
"C","Hector Sanchez",2300,"COL@SD 10:10PM ET",1.786,"SD","COL",NA,0,1.44,NA,"x","x",NA
"C","Roberto Perez",2200,"CLE@DET 07:10PM ET",3.4,"CLE","DET",4.16,0,1.51,NA,"x","x",NA
"C","Kevan Smith",2200,"CWS@KC 08:15PM ET",2.333,"CWS","KC",NA,0,NA,NA,"x","x",NA
"2B","Chad Pinder",2200,"OAK@MIN 08:10PM ET",3.625,"OAK","MIN",NA,NA,NA,NA,"9","x",NA
"OF","Eloy Jimenez",2200,"PHI@CHC 08:05PM ET",0,"CHC","PHI",NA,0,NA,NA,"x","x",NA
"C","Martin Maldonado",2200,"LAA@SEA 10:10PM ET",3.826,"LAA","SEA",3.62,4.3,4.23,NA,"9","9",3
"C","Juan Graterol",2200,"LAA@SEA 10:10PM ET",0.75,"LAA","SEA",NA,0,1.19,NA,"x","x",NA
"2B/OF","Mike Freeman",2200,"LAA@SEA 10:10PM ET",3.375,"SEA","LAA",NA,0,NA,NA,"x","x",NA
"2B/OF","Drew Robinson",2200,"TEX@HOU 08:10PM ET",0,"TEX","HOU",NA,0,NA,NA,"x","x",NA
"C","Tim Federowicz",2200,"SF@LAD 10:10PM ET",1,"SF","LAD",NA,0,NA,NA,"x","x",NA
"1B/OF","Michael Morse",2200,"SF@LAD 10:10PM ET",5.2,"SF","LAD",NA,NA,NA,NA,"5","x",NA
"3B/SS","Miguel Rojas",2200,"TB@MIA 07:10PM ET",4.053,"MIA","TB",4.42,5.1,1.38,NA,"x","8",5
"C","Rene Rivera",2200,"NYM@ATL 07:35PM ET",3.538,"NYM","ATL",5.06,0,1.34,NA,"x","x",NA
"C","Jeff Mathis",2200,"ARI@WAS 07:05PM ET",3.067,"ARI","WAS",NA,0,4.35,NA,"x","x",NA
"2B/3B","Michael Martinez",2100,"CLE@DET 07:10PM ET",1.077,"CLE","DET",NA,0,1.31,NA,"x","x",NA
"OF","Jaff Decker",2100,"OAK@MIN 08:10PM ET",4.286,"OAK","MIN",NA,NA,NA,NA,"2","x",NA
"3B/OF","Ty Kelly",2100,"PHI@CHC 08:05PM ET",0,"PHI","CHC",NA,0,1.48,NA,"x","x",NA
"C","Carlos Perez",2100,"LAA@SEA 10:10PM ET",0.833,"LAA","SEA",NA,0,NA,NA,"x","x",NA
"C","Stuart Turner",2100,"PIT@CIN 07:10PM ET",4.333,"CIN","PIT",NA,0,1.45,NA,"x","x",NA
"2B/OF","Tony Kemp",2100,"TEX@HOU 08:10PM ET",0,"HOU","TEX",NA,0,NA,NA,"x","x",NA
"OF","Shane Peterson",2100,"TB@MIA 07:10PM ET",4.929,"TB","MIA",NA,NA,NA,NA,"8","x",NA
"C","Anthony Recker",2100,"NYM@ATL 07:35PM ET",0.833,"ATL","NYM",NA,0,NA,NA,"x","x",NA
"C","Drew Butera",2000,"CWS@KC 08:15PM ET",1.625,"KC","CWS",NA,4.4,4.54,NA,"x","9",0
"C","Zack Collins",2000,"CWS@KC 08:15PM ET",0,"CWS","KC",NA,0,NA,NA,"x","x",NA
"OF","Matt Olson",2000,"OAK@MIN 08:10PM ET",0,"OAK","MIN",NA,0,NA,NA,"x","x",NA
"2B/SS","Cliff Pennington",2000,"LAA@SEA 10:10PM ET",2.75,"LAA","SEA",NA,0,1.2,NA,"x","x",NA
"OF","Chris Marrero",2000,"SF@LAD 10:10PM ET",2.667,"SF","LAD",NA,0,NA,NA,"x","x",NA
"OF","Brett Eibner",2000,"SF@LAD 10:10PM ET",1,"LAD","SF",NA,0,NA,NA,"x","x",NA
"C","Luis Torrens",2000,"COL@SD 10:10PM ET",0.875,"SD","COL",NA,0,1.32,NA,"x","x",NA
"2B/SS","Johan Camargo",2000,"NYM@ATL 07:35PM ET",1,"ATL","NYM",NA,0,NA,NA,"x","x",NA
"OF","Emilio Bonifacio",2000,"NYM@ATL 07:35PM ET",0.824,"ATL","NYM",NA,0,1.6,NA,"x","x",NA
"OF","Lane Adams",2000,"NYM@ATL 07:35PM ET",2.5,"ATL","NYM",NA,0,1.83,NA,"x","x",NA
"2B/SS","Grant Green",2000,"ARI@WAS 07:05PM ET",0,"WAS","ARI",NA,0,NA,NA,"x","x",NA
