"Rank","TRank","Price","Ratio","Value","Name","Team","Game","Pos","Order","R","HR","RBI","SB","AB","1B","2B","3B","BB","HBP","CS","W","SO","IP","CG","SHO","ER","H","BB__1","HBP__1"
310,96,4100,2.5609756097561,1.05,"Jumbo Diaz","TB",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,0,2,2,0,0
311,97,4400,2.38636363636364,1.05,"Jarlin Garcia","MIA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,1,1,0
312,215,3200,3.125,1,"Tyler Naquin","CLE",NA,"OF",8,0,0,0,0,4,1,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
313,98,4000,2.25,0.9,"Andrew Miller","CLE",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.666666666666667,0,0,1,0,1,0
314,99,4000,2.25,0.9,"Matt Bowman","STL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.666666666666667,0,0,0,0,1,0
315,100,4100,1.82926829268293,0.75,"Bradley Boxberger","TB",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,0,0,0,0
316,101,4100,0.975609756097561,0.4,"Jorge de la Rosa","ARI",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1.33333333333333,0,0,1,1,0,0
317,102,4500,0.666666666666667,0.3,"Blake Wood","CIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.666666666666667,0,0,1,2,0,0
318,216,3900,0,0,"Justin Smoak","TOR",NA,"1B",4,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
319,217,3600,0,0,"Gregor Blanco","ARI",NA,"OF",6,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
320,218,3500,0,0,"Brad Miller","TB",NA,"2B",6,0,0,0,0,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
321,219,2900,0,0,"Arismendy Alcantara","CIN",NA,"2B/OF",9,0,0,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
322,220,3700,0,0,"Jon Jay","CHC",NA,"OF",1,0,0,0,0,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
323,221,3100,0,0,"Kike Hernandez","LAD",NA,"SS/OF",3,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
324,222,3200,0,0,"Erick Aybar","SD",NA,"SS",6,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
325,223,2700,0,0,"Manuel Margot","SD",NA,"OF",1,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
326,224,3400,0,0,"Maikel Franco","PHI",NA,"3B",3,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
327,225,3100,0,0,"Guillermo Heredia","SEA",NA,"OF",7,0,0,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
328,226,3300,0,0,"Derek Dietrich","MIA",NA,"3B",9,0,0,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
329,227,2800,0,0,"Gorkys Hernandez","SF",NA,"OF",8,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
330,228,3000,0,0,"Trayce Thompson","LAD",NA,"OF",8,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
331,229,3900,0,0,"Dee Gordon","MIA",NA,"2B",1,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
332,230,4100,0,0,"Eric Hosmer","KC",NA,"1B",4,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
333,231,3000,0,0,"Tyler Moore","MIA",NA,"1B/OF",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
334,232,2600,0,0,"Hyun Soo Kim","BAL",NA,"OF",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
335,233,4100,0,0,"Delino DeShields","TEX",NA,"OF",9,0,0,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
336,234,3100,0,0,"Matt Joyce","OAK",NA,"OF",1,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
337,235,0,0,0,"Garrett Cooper","NYY",NA,"1B",8,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
338,236,4200,0,0,"Jarrod Dyson","SEA",NA,"OF",8,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
339,237,3200,0,0,"Marcus Semien","OAK",NA,"SS",2,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
340,238,2700,0,0,"Sandy Leon","BOS",NA,"C",8,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
341,239,4100,0,0,"Adam Jones","BAL",NA,"OF",1,0,0,0,0,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
342,240,2800,0,0,"Steve Pearce","TOR",NA,"OF",7,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
343,241,3800,0,0,"Josh Harrison","PIT",NA,"2B/3B",2,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
344,242,4300,0,0,"Adrian Beltre","TEX",NA,"3B",3,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
345,243,2500,0,0,"Conor Gillaspie","SF",NA,"3B",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
346,244,3300,0,0,"Kevin Pillar","TOR",NA,"OF",8,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
347,245,2800,0,0,"Miguel Montero","TOR",NA,"C",1,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
348,246,2800,0,0,"Jesse Winker","CIN",NA,"OF",8,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
349,247,3000,0,0,"Yadier Molina","STL",NA,"C",5,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
350,248,3100,0,0,"Jed Lowrie","OAK",NA,"2B",5,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
351,249,4200,0,0,"Nomar Mazara","TEX",NA,"OF",5,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
352,250,2700,0,0,"Alex Gordon","KC",NA,"OF",9,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
353,251,3200,0,0,"Alen Hanson","CHW",NA,"2B/OF",8,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
354,252,3300,0,0,"Andrew Romine","DET",NA,"2B/OF",3,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
355,253,3500,0,0,"Scott Schebler","CIN",NA,"OF",7,0,0,0,0,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
356,254,2900,0,0,"Martin Maldonado","LAA",NA,"C",8,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
357,255,3700,0,0,"Russell Martin","TOR",NA,"C",2,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
358,256,2600,0,0,"Bruce Maxwell","OAK",NA,"C",7,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
359,257,2800,0,0,"Yan Gomes","CLE",NA,"C",7,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
360,258,2000,0,0,"Allen Cordoba","SD",NA,"SS/OF",4,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
361,259,3700,0,0,"Matt Davidson","CHW",NA,"1B/3B",6,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
362,260,4100,0,0,"Dexter Fowler","STL",NA,"OF",3,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
363,261,2400,0,0,"Alexi Amarista","COL",NA,"2B/SS",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
364,262,2900,0,0,"Jose Peraza","CIN",NA,"2B/SS",8,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
365,263,4300,0,0,"Elvis Andrus","TEX",NA,"SS",2,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
366,264,2600,0,0,"Martin Prado","MIA",NA,"3B",5,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
367,265,3000,0,0,"Ryon Healy","OAK",NA,"1B/3B",6,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
368,266,2600,0,0,"Matt Reynolds","NYM",NA,"SS/3B",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
369,267,3400,0,0,"Tyler Saladino","CHW",NA,"2B/SS",5,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
370,268,4000,0,0,"Curtis Granderson","NYM",NA,"OF",3,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
371,269,2600,0,0,"Adrian Sanchez","WAS",NA,"2B/SS",9,0,0,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
372,270,3400,0,0,"Carlos Gonzalez","COL",NA,"OF",6,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
373,271,3500,0,0,"Paul DeJong","STL",NA,"2B/SS",7,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
374,272,2900,0,0,"Brett Phillips","MIL",NA,"OF",8,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
375,273,2800,0,0,"Erik Gonzalez","CLE",NA,"2B/SS",9,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
376,274,2500,0,0,"Ryan Goins","TOR",NA,"2B/SS",9,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
377,275,3600,0,0,"Clint Frazier","NYY",NA,"OF",7,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
378,276,3400,0,0,"Chris Young","BOS",NA,"OF",8,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
379,277,2800,0,0,"Christian Vazquez","BOS",NA,"C",8,0,0,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
380,278,2800,0,0,"Dixon Machado","DET",NA,"2B/SS",1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
381,279,3800,0,0,"Mitch Haniger","SEA",NA,"OF",7,0,0,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
382,280,4200,0,0,"Mark Reynolds","COL",NA,"1B",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
383,281,2800,0,0,"Alex Presley","DET",NA,"OF",5,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
384,282,2600,0,0,"Kevan Smith","CHW",NA,"C",8,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
385,283,2600,0,0,"Orlando Arcia","MIL",NA,"SS",7,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
386,284,4000,0,0,"Salvador Perez","KC",NA,"C",5,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
387,285,3700,0,0,"Andrelton Simmons","LAA",NA,"SS",6,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
388,286,3000,0,0,"Ronald Torreyes","NYY",NA,"SS/3B",9,0,0,0,0,6,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
389,287,3900,0,0,"Cameron Maybin","LAA",NA,"OF",1,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
390,288,2900,0,0,"Chris Heisey","WAS",NA,"OF",2,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
391,289,2700,0,0,"Ji-Man Choi","NYY",NA,"1B/OF",8,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
392,290,4200,0,0,"Rougned Odor","TEX",NA,"2B",7,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
393,291,3900,0,0,"Tommy Joseph","PHI",NA,"1B",4,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
394,292,2700,0,0,"Zack Granite","MIN",NA,"OF",2,0,0,0,0,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
395,293,3000,0,0,"Yolmer Sanchez","CHW",NA,"2B",5,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
396,294,5000,0,0,"Freddie Freeman","ATL",NA,"1B/3B",3,0,0,0,0,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
397,295,2500,0,0,"Ichiro Suzuki","MIA",NA,"OF",1,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
398,296,3600,0,0,"Kolten Wong","STL",NA,"2B",9,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
399,297,3000,0,0,"John Jaso","PIT",NA,"1B/OF",9,0,0,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
400,298,4400,0,0,"Francisco Lindor","CLE",NA,"SS",2,0,0,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
401,299,3600,0,0,"Alex Avila","DET",NA,"C/1B",4,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
402,300,3200,0,0,"Robinson Chirinos","TEX",NA,"C",8,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
403,301,3000,0,0,"Cory Spangenberg","SD",NA,"3B/OF",9,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
404,302,4200,0,0,"Mike Moustakas","KC",NA,"3B",6,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
405,103,4100,-0.365853658536585,-0.15,"Andrew Chafin","ARI",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,1,4,0,0
406,104,5700,-0.526315789473684,-0.3,"Tyler Duffey","MIN",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.666666666666667,0,0,0,2,1,0
407,105,4200,-0.833333333333333,-0.35,"Joaquin Benoit","PHI",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,1,1,0,0
408,106,4200,-0.833333333333333,-0.35,"Nick Wittgren","MIA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,1,1,0,0
409,107,4500,-1,-0.45,"Luke Jackson","ATL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,0,1,1,0
410,108,4000,-1.125,-0.45,"Fernando Abad","BOS",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,0,1,1,0
411,109,7500,-1.06666666666667,-0.8,"Eddie Butler","CHC",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1.33333333333333,0,0,1,2,1,0
412,110,4600,-2.06521739130435,-0.95,"Yusmeiro Petit","LAA",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,1,2,0,0
413,111,4000,-3,-1.2,"Chasen Shreve","NYY",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,2,0,0
414,112,4200,-3.69047619047619,-1.55,"Keynan Middleton","LAA",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,1,3,0,0
415,113,4700,-3.40425531914894,-1.6,"Doug Fister","BOS",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2.66666666666667,0,0,3,4,2,0
416,114,4000,-4.625,-1.85,"Steven Okert","SF",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,1,1,0,0
417,115,4200,-4.40476190476191,-1.85,"Dan Jennings","CHW",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,1,0,1,0
418,116,4100,-5.60975609756098,-2.3,"Pedro Baez","LAD",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.666666666666667,0,0,1,3,0,0
419,117,4000,-6.5,-2.6,"Bryan Shaw","CLE",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,0,0
420,118,4000,-6.5,-2.6,"Cory Gearrin","SF",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,0,0
421,119,5500,-5.90909090909091,-3.25,"Jose Urena","MIA",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,3,0,0,5,7,3,0
422,120,5400,-6.11111111111111,-3.3,"Wade Miley","BAL",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,4,4.66666666666667,0,0,7,9,4,0
423,121,4200,-8.45238095238095,-3.55,"Aaron Loup","TOR",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,3,3,0,0
424,122,0,0,-4.4,"Austin Adams","WAS",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,2,1
425,123,6700,-8.50746268656716,-5.7,"Francisco Liriano","TOR",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,0,5,3,4,0
426,124,4500,-12.8888888888889,-5.8,"Sam Freeman","ATL",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,1,2,0
427,125,5700,-12.1052631578947,-6.9,"Randall Delgado","ARI",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0.666666666666667,0,0,4,3,1,0
428,126,5800,-16.6379310344828,-9.65,"Tyler Chatwood","COL",NA,"SP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,4,1,3,0
429,127,4000,-32.5,-13,"Trevor Gott","WAS",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,5,5,0,0
430,128,4500,-33,-14.85,"Michael Lorenzen","CIN",NA,"RP",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.333333333333333,0,0,6,4,2,0
