"Mookie Betts_Bos","Mike Trout_LAA","Nolan Arenado_Col","Paul Goldschmidt_Ari","Ryan Braun_Mil","Charlie Blackmon_Col","Manny Machado_Bal","Xander Bogaerts_Bos","Matt Carpenter_StL","Hanley Ramirez_Bos","Jackie Bradley_Bos","Jonathan Villar_Mil","Dexter Fowler_StL","Freddie Freeman_Atl","Brandon Belt_SF","DJ LeMahieu_Col","Carlos Gonzalez_Col","Hunter Pence_SF","Chris Davis_Bal","Dustin Pedroia_Bos","Josh Donaldson_Tor","Aledmys Diaz_StL","Stephen Piscotty_StL","Corey Seager_LAD","Buster Posey_SF","Ian Desmond_Col","Giancarlo Stanton_Mia","Edwin Encarnacion_Cle","Michael Brantley_Cle","Mark Trumbo_Bal","Rougned Odor_Tex","Lorenzo Cain_KC","Mark Reynolds_Col","Joe Panik_SF","Eduardo Nunez_SF","Denard Span_SF","Wil Myers_SD","Carlos Santana_Cle","Adam Jones_Bal","Andrew Benintendi_Bos","Eric Hosmer_KC","Shin-Soo Choo_Tex","Brandon Crawford_SF","Trevor Story_Col","Jason Kipnis_Cle","Todd Frazier_CWS","Adrian Beltre_Tex","Maikel Franco_Phi","Jarrett Parker_SF","David Dahl_Col","Christian Yelich_Mia","Francisco Lindor_Cle","Albert Pujols_LAA","Jose Bautista_Tor","Eric Thames_Mil","Randal Grichuk_StL","Jonathan Lucroy_Tex","Alex Gordon_KC","Matt Kemp_Atl","Mac Williamson_SF","Dee Gordon_Mia","Jose Abreu_CWS","Pablo Sandoval_Bos","Mike Napoli_Tex","Brandon Moss_KC","Carlos Gomez_Tex","Jorge Soler_KC","Odubel Herrera_Phi","AJ Pollock_Ari","Gerardo Parra_Col","Jose Ramirez_Cle","Jedd Gyorko_StL","Keon Broxton_Mil","Elvis Andrus_Tex","Adrian Gonzalez_LAD","Jake Lamb_Ari","Yasiel Puig_LAD","Kelby Tomlinson_SF","Jonathan Schoop_Bal","Kole Calhoun_LAA","Yadier Molina_StL","Domingo Santana_Mil","Whit Merrifield_KC","Peter O'Brien_KC","Nomar Mazara_Tex","Tommy Joseph_Phi","Ender Inciarte_Atl","Logan Forsythe_LAD","Joc Pederson_LAD","Yasmany Tomas_Ari","Melky Cabrera_CWS","Welington Castillo_Bal","Brock Holt_Bos","Cameron Maybin_LAA","Salvador Perez_KC","Joey Gallo_Tex","Justin Turner_LAD","Nick Hundley_SF","Gorkys Hernandez_SF","Stephen Cardullo_Col","Raimel Tapia_Col","Mitch Moreland_Bos","CJ Cron_LAA","Troy Tulowitzki_Tor","Jhonny Peralta_StL","Travis Shaw_Mil","Hernan Perez_Mil","Cheslor Cuthbert_KC","Alcides Escobar_KC","Nick Markakis_Atl","Michael Saunders_Phi","David Peralta_Ari","Dustin Garneau_Col","Seth Smith_Bal","Luis Valbuena_LAA","Devon Travis_Tor","Orlando Arcia_Mil","Matt Adams_StL","Mike Moustakas_KC","Paulo Orlando_KC","Billy Burns_KC","Delino DeShields_Tex","Brandon Phillips_Atl","Aaron Altherr_Phi","Yasmani Grandal_LAD","Chase Utley_LAD","Franklin Gutierrez_LAD","Tom Murphy_Col","Conor Gillaspie_SF","Aaron Hill_SF","JT Realmuto_Mia","Ryan Schimpf_SD","Marcell Ozuna_Mia","Tim Anderson_CWS","Tyler Naquin_Cle","Hyun Soo Kim_Bal","Chris Young_Bos","Kendrys Morales_Tor","Jefry Marte_LAA","Kolten Wong_StL","Nick Franklin_Mil","Adonis Garcia_Atl","Brandon Drury_Ari","Chris Owings_Ari","Yangervis Solarte_SD","Trey Mancini_Bal","Russell Martin_Tor","Jesus Aguilar_Mil","Jurickson Profar_Tex","Cesar Hernandez_Phi","Freddy Galvis_Phi","Dansby Swanson_Atl","Howie Kendrick_Phi","Cody Bellinger_LAD","Chris Taylor_LAD","Martin Prado_Mia","Manuel Margot_SD","Tyler Saladino_CWS","Lonnie Chisenhall_Cle","Abraham Almonte_Cle","Sandy Leon_Bos","Marco Hernandez_Bos","Craig Gentry_Bal","Steve Selsky_Bos","Yunel Escobar_LAA","Ben Revere_LAA","Harrison Bader_StL","Ryan O'Hearn_KC","Rhys Hoskins_Phi","Trayce Thompson_LAD","Jeremy Hazelbaker_Ari","Pat Valaika_Col","Justin Bour_Mia","Alex Dickerson_SD","Hunter Renfroe_SD","Brandon Guyer_Cle","Avisail Garcia_CWS","Bradley Zimmer_Cle","JJ Hardy_Bal","Andrelton Simmons_LAA","Steve Pearce_Tor","Andrew Susac_Mil","Jose Martinez_StL","Kirk Nieuwenhuis_Mil","Robinson Chirinos_Tex","Cameron Rupp_Phi","Daniel Nava_Phi","Jace Peterson_Atl","Austin Barnes_LAD","Chris Herrmann_Ari","Andrew Toles_LAD","Tim Federowicz_SF","Tony Wolters_Col","Cory Spangenberg_SD","Derek Dietrich_Mia","Christian Vazquez_Bos","Josh Rutledge_Bos","Deven Marrero_Bos","Joey Rickard_Bal","Danny Espinosa_LAA","Kevin Pillar_Tor","Greg Garcia_StL","Brett Nicholas_Tex","Terrance Gore_KC","Tyler Flowers_Atl","Andrew Knapp_Phi","Rob Segedin_LAD","Socrates Brito_Ari","Yan Gomes_Cle","Austin Jackson_Cle","Manny Pina_Mil","Ryan Rua_Tex","Christian Colon_KC","Andre Ethier_LAD","Cristhian Adames_Col","Chris Marrero_SF","Travis Jankowski_SD","Matt Davidson_CWS","Giovanny Urshela_Cle","Charlie Tilson_CWS","Jett Bandy_Mil","Carson Kelly_StL","Micah Johnson_Atl","Chase d'Arnaud_Atl","Scott Van Slyke_LAD","Kike Hernandez_LAD","Alexi Amarista_Col","Destin Hood_Mia","Yandy Diaz_Cle","Ryan Flaherty_Bal","Justin Smoak_Tor","Rowdy Tellez_Tor","Dalton Pompey_Tor","Eric Fryer_StL","Raul Mondesi_KC","Hanser Alberto_Tex","Brock Stassi_Phi","Rio Ruiz_Atl","Christian Bethancourt_SD","Austin Hedges_SD","Tyler Moore_Mia","Ichiro Suzuki_Mia","Leury Garcia_CWS","Jacob May_CWS","Caleb Joseph_Bal","Jarrod Saltalamacchia_Tor","Ezequiel Carrera_Tor","Andres Blanco_Phi","Chris Iannetta_Ari","Adeiny Hechavarria_Mia","Erick Aybar_SD","Roberto Perez_Cle","Cody Asche_CWS","Kurt Suzuki_Atl","Daniel Descalso_Ari","AJ Ellis_Mia","Luis Sardinas_SD","Allen Cordoba_SD","Geovany Soto_CWS","Omar Narvaez_CWS","Willy Garcia_CWS","Martin Maldonado_LAA","Juan Graterol_LAA","Drew Butera_KC","Nick Ahmed_Ari","JT Riddle_Mia","Jabari Blash_SD","Yolmer Sanchez_CWS","Michael Martinez_Cle","Carlos Perez_LAA","Darwin Barney_Tor","Drew Robinson_Tex","Hector Sanchez_SD","Kevan Smith_CWS","Anthony Recker_Atl","Jeff Mathis_Ari","Miguel Rojas_Mia","Ryan Goins_Tor","Cliff Pennington_LAA","Ty Kelly_Tor","Emilio Bonifacio_Atl","Brett Eibner_LAD","Zack Collins_CWS","Chris Coghlan_Tor","Johan Camargo_Atl","Luis Torrens_SD"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,-0.0833333333333333,0,0,0,0,0,0,0,0,10.2,0,0,0,0,0,0,0,0,0,0,0,0,0,-45.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33333333333333,17.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.83333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,10.2321428571429,0,0,0,0,0,0,43.0952380952381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.1785714285714,-8.08333333333333,0,0,0,0,0,0,0,0,0,6.35714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.6964285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,-1.25,0,2,0,0,0,0,0,0,0,-4.75,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.66666666666667,0,0,0,0,0,0,0,0,-3.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,-17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.285714285714286,0,0,16.8571428571429,0,0,0,0,0,0,-4.9,0,0,0,0,0,0,0,0,-33.4761904761905,20,24.6,0,0,0,0,0,0,23.8095238095238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.1666666666667,5.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.1590909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.02272727272727,0,0,0,0,0,0,0,0,0,0,0,0,-2.54545454545455,0,0,0,0,0,0,0,0,0,0,0,-4.34545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.86363636363636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.4772727272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.1555555555556,0,0,0,0,0,0,0,0,0,0,2.91111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.3809523809524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18.1190476190476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.25,-2.33333333333333,0,0,0,0,0,0,0,0,5.5,0,0,0,0,0,0,48.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.5,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,58.4285714285714,0,0,0,0,0,0,0.680555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.92857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14.9047619047619,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69642857142857,-120,0,0,0,0,0,0,0,0,0,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.3611111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
