"Charlie Blackmon_COL","Nolan Arenado_COL","Mark Reynolds_COL","Gerardo Parra_COL","Ian Desmond_COL","Edwin Encarnacion_CLE","DJ LeMahieu_COL","David Dahl_COL","Francisco Lindor_CLE","Jose Ramirez_CLE","Wil Myers_SD","Michael Brantley_CLE","Bradley Zimmer_CLE","Evan Longoria_TB","Khris Davis_OAK","Steven Souza_TB","Raimel Tapia_COL","Trevor Story_COL","Logan Morrison_TB","Jose Pirela_SD","Manuel Margot_SD","Jason Kipnis_CLE","Erick Aybar_SD","Cory Spangenberg_SD","Lonnie Chisenhall_CLE","Carlos Santana_CLE","Rajai Davis_OAK","Yonder Alonso_OAK","Ryan Schimpf_SD","Hunter Renfroe_SD","Franchy Cordero_SD","Brandon Belt_SF","Corey Dickerson_TB","Carlos Gonzalez_COL","Jabari Blash_SD","Yangervis Solarte_SD","Carlos Asuaje_SD","Pat Valaika_COL","Buster Posey_SF","Mallex Smith_TB","Brandon Guyer_CLE","Marcus Semien_OAK","Matt Szczur_SD","Jordan Patterson_COL","Eduardo Nunez_SF","Brandon Crawford_SF","Matt Joyce_OAK","Austin Hedges_SD","Denard Span_SF","Erik Gonzalez_CLE","Wilson Ramos_TB","Ryon Healy_OAK","Hector Sanchez_SD","Tony Wolters_COL","Bobby Bradley_CLE","Kevin Kiermaier_TB","Ryan Hanigan_COL","Chase d'Arnaud_SD","Alexi Amarista_COL","Christian Bethancourt_SD","Cristhian Adames_COL","Travis Jankowski_SD","Luis Urias_SD","Nick Hundley_SF","Abraham Almonte_CLE","Joe Panik_SF","Greg Allen_CLE","Colby Rasmus_TB","Adam Rosales_OAK","Tom Murphy_COL","Mike Tauchman_COL","Yan Gomes_CLE","Christian Arroyo_SF","Yandy Diaz_CLE","Trevor Plouffe_TB","Jed Lowrie_OAK","Tim Beckham_TB","Mark Canha_OAK","Brad Miller_TB","Matt Duffy_TB","Jose Rondon_SD","Austin Jackson_CLE","Tyler Naquin_CLE","Jarrett Parker_SF","Joey Wendle_OAK","Giovanny Urshela_CLE","Mac Williamson_SF","Jake Bauers_TB","Alex Dickerson_SD","Hunter Pence_SF","Gorkys Hernandez_SF","Kelby Tomlinson_SF","Peter Bourjos_TB","Jake Smolinski_OAK","Ryan LaMarre_OAK","Bruce Maxwell_OAK","Dustin Garneau_COL","Stephen Cardullo_COL","Allen Cordoba_SD","Luis Torrens_SD","Michael Martinez_CLE","Roberto Perez_CLE","Austin Slater_SF","Ryder Jones_SF","Francisco Mejia_CLE","Orlando Calixte_SF","Jae-gyun Hwang_SF","Derek Norris_TB","Aaron Hill_SF","Daniel Robertson_CLE","Rickie Weeks_TB","Jesus Sucre_TB","Conor Gillaspie_SF","Adeiny Hechavarria_TB","Curt Casali_TB","Daniel Robertson_TB","Justin Ruggiano_SF","Shane Peterson_TB","Josh Phegley_OAK","Michael Morse_SF","Jaff Decker_OAK","Ryan Lavarnway_OAK","Jaycob Brugman_OAK","Taylor Featherston_TB","Renato Nunez_OAK","Matt Olson_OAK","Chad Pinder_OAK","Willy Adames_TB","Franklin Barreto_OAK","Matt Chapman_OAK","Chris Marrero_SF","Tim Federowicz_SF","Miguel Gomez_SF"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.71483375959079,0,0,0,0,0,0,7.66231438812084,0,0,0,0,0,14.1353535353535,-8.69535519125683,0,0,15.3171262699565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.464426877470356,0,44.1025290498975,0,0,0,0,0,0,-9.19666666666667,0,0,0,0,0,0,0,0,0,0,2.21428571428571,0,0,-0.972222222222222,0,0,12.577648766328,22.5336134453782,-9.95,0,0,0,0,0,0,0,0,0,0,26.1507352941176,0,0,2.05,-3.23809523809524,0,-11.0666666666667,0,0,0,-0.583333333333333,0,0,0,38.4777777777778,0,0,7.66666666666667,0,0,0,0,0,0,0,0,0,0,-33.4761904761905,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-11.1296296296296,0,-11.2272727272727,0,0,-4.98148148148148,0,0,0,0,0,0,0,0,0,0,0,0,0,8.75,0,0,0,0,0,0,-3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.55844155844156,0,0,0,0,0,0,0,0,0,0,0,64.1203703703704,0,0,0,0,0,0,0,0,-0.833333333333333,0,0.847222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.59356725146199,0,0,90.5,-17,0,0,0,-6.01298701298701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.43265306122449,0,0,0,0,0,0,0,0,0,0,0,-4.73793103448276,2.18847795163585,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.16666666666667,0,0,0,0,5.35952380952381,0,0,0,0,5.24468085106383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.3288084464555,0,0,0,0,0,0,-0.238647342995169,0,-9.43333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.8035714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91897233201581,0,7.78205128205128,0,10.3888888888889,0,0,57.8095238095238,-9.26315789473684,0,28.8333333333333,-5,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,22.2368972746331,0,0,1.04074074074074,4.61756168359942,0,5.26321353065539,1.22463768115942,0,0,0,0,0,0,0,0,9.47735191637631,0,0,7.69540229885058,-1.12588235294118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.50549450549451,0,0,0,0,0,0,0,0,-15.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8125,0,0,0,0,0,0,38.6208754208754,0,-2.09722222222222,0,0,0,0,0,0,0,11.1520467836257,3,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25296442687747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.52279202279202,0,0,0,0,0,0,8.03418803418803,0,0,0,0,0,0.455840455840456,8.3956043956044,0,0,-7.92424242424242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5,0,-9.19666666666667,0,0,0,0,0,0,26.4471264367816,0,0,0,0,0,0,0,0,0,0,0,0,0,7.70833333333333,0,0,-6.59340659340659,1.31666666666667,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.65,0,0,0,2.87272727272727,0,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2.0952380952381,0,0,17.1047619047619,18.9038461538462,0,3.51388888888889,0,0,0,0,0,0,0,0,0,-10.6666666666667,0,0,18.3333333333333,1.01904761904762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25,0,0,0,0,0,0,-2.09722222222222,0,10.9809523809524,0,0,0,0,0,0,0,-3.86666666666667,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.595238095238095,0,5.32142857142857,0,0,-0.119047619047619,0,0,0,0,0,0,0,0,0,0,0,0,0,6.83333333333333,0,0,0,0,0,0,17.7,0,0,0,0,0,0,0,0,0,0,-23.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.9821428571429,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.8333333333333,0,-4.33333333333333,0,-9.16666666666667,0,0,0,0,0,0,0,41.3333333333333,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.915495495495495,0,0,0,0,0,0,0,0,0,0,0,9.40469858156028,9.75462718138551,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9666666666667,0,0,0,0,-1.52776308831306,0,0,0,0,19.2366979655712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.238647342995169,0,0,0,0,0,0,49.971361971362,0,-6.71345029239766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,16.1125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.38333333333333,0,-5.80128205128205,0,12.3157894736842,0,0,-5.78571428571429,5.44516129032258,0,-5.16666666666667,-13.4318181818182,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-7.9765558397272,0,7.82043269230769,0,0,-14.2042372881356,0,0,0,0,0,0,0,0,0,0,0,0,0,1.51686507936508,0,0,0,0,0,0,32.3918128654971,0,0,0,0,0,0,0,0,0,0,-46,0,0,0,0,3.81095791001451,0,0,0,0,0,0,0,0,0,0,0,-0.833333333333333,0,0,0,0,0,0,20,0,56.6084507042254,0,-6.64415322580645,0,0,0,0,0,0,0,0,0,0,0,0,0,9.45098039215686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8422756706753,0,0,4.04545454545455,11.3894736842105,0,-13.75,0,0.531939605110337,0,-18.6454545454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.14619883040936,0,0,0,0,0,0,0,0,0,0,0,-16.1923076923077,-16.0909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.83333333333333,0,0,0,0,34.3777777777778,0,0,0,0,-0.644736842105263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.43333333333333,0,0,0,0,0,0,-6.71345029239766,0,87.5657894736842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.02727272727273,0,0,0,0,0,0,0,6.82222222222222,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1.40823211875843,0,17.7214285714286,0,0,18.0504201680672,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.76576576576577,0,0,0,0,0,0,5.72727272727273,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,9.72253787878788,0,0,0,0,0,0,0,0,0,0,0,0.847222222222222,0,0,0,0,0,0,0,0,-6.64415322580645,0,42.0890243902439,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.50166666666667,0,0,2.62820512820513,0.0641025641025641,0,-11.4,0,-0.557692307692308,0,-3.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,8.52873563218391,0,0,-20.0206896551724,19.5935960591133,0,9.10833333333333,-4.91666666666667,0,0,0,0,0,0,0,0,20.8119047619048,0,0,12.4821428571429,21.2634408602151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.17272727272727,0,0,0,0,0,0,0,0,28.8333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.25,0,0,0,0,0,0,11.1520467836257,0,-3.86666666666667,0,0,0,0,0,0,0,36.1118279569892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.5,4.21212121212121,0,0,0,0,0,0,0,5.61428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,8.75,0,0,22.25,-15.5,0,2.5,13.5,0,0,0,0,0,0,0,0,0,0,0,0,9.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,0,0,0,0,0,0,0,32.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.8,0,0,0,0,0,0,-6.41666666666667,0,0,0,0,0,-7,-1.8,0,0,23.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.5,0,2.21428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.6190476190476,0,0,0,0,0,2.97619047619048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.1666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-30.5,0,0,1,-68,0,0,-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.95833333333333,0,0,0,0,0,0,2,0,0,0,0,0,5.26785714285714,7.23611111111111,0,0,16.8194444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,-0.972222222222222,0,0,0,0,0,0,7.70833333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,31.8777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1107744107744,0,0,0,0,0,0,13.2882599580713,0,0,0,0,0,15.1701902748414,7.55458937198068,0,0,24.7432432432432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5263157894737,0,12.577648766328,0,0,0,0,0,0,-6.59340659340659,0,0,0,0,0,0,0,0,0,0,2.97619047619048,0,0,0,0,0,38.4613415258577,4.16881720430108,1.30555555555556,0,0,0,0,0,0,0,0,0,0,18.6815789473684,-10,0,2,3.14285714285714,0,-4.11818181818182,0,0,0,2.78571428571429,0,0,0,0,0,0,2.66666666666667,0,0,0,0,0,0,0,0,0,0,14.8392857142857,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.12923351158645,0,0,0,0,0,0,5.86344238975818,0,0,0,0,0,4.17741935483871,7.92210144927536,0,0,5.94285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.348484848484849,0,22.5336134453782,0,0,0,0,0,0,1.31666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.16881720430108,27.7951219512195,-7.35714285714286,0,0,0,0,0,0,0,0,0,0,3.25,0,0,0,0.833333333333333,0,-8.76190476190476,0,0,0,-1,0,0,0,14.4,0,0,5.83333333333333,0,0,0,0,0,0,0,0,0,0,5.66666666666667,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.452380952381,0,0,0,0,0,0,7.13888888888889,0,0,0,0,0,16.6666666666667,6.5,0,0,-39.1666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.76666666666667,0,-9.95,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.30555555555556,-7.35714285714286,20.9888888888889,0,0,0,0,0,0,0,0,0,0,41.2,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,4.75238095238095,0,-3.71428571428571,0,0,-2.64835164835165,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.45714285714286,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,67.5,0,0,0,0,15.7628205128205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.5,0,9.45098039215686,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,36.9644268774704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8205128205128,0,0,14.7051282051282,-17.8571428571429,0,-22.5,0,4.37908496732026,0,0,0,0,0,0,0,-20.25,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.70588235294118,0,0,0,0,0,0,0,0,0,0,0,28.0454545454545,-21.0183823529412,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,11.1666666666667,0,0,0,0,1.01428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.8035714285714,0,0,0,0,0,0,16.1125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.1535947712418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8545454545455,0,0,29.5,-1.66666666666667,0,-17.2,-36.9285714285714,0,0,0
4.21428571428571,-2.2,2.06593406593407,-1.85714285714286,54.5714285714286,0,3.81904761904762,0,0,0,0,0,0,0,0,0,0,-5.37179487179487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.86363636363636,0,0,0,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2958333333333,15.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.4,14.05,0.1,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,-10.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7,16.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,6.86021505376344,0,0,0,0,0,0,0,0,5.44444444444444,20.1060606060606,0,-11.8235294117647,-2.05526315789474,0,0,0,0,-0.520833333333333,-5.85987903225806,12.8791208791209,0,0,0,0,8.65886699507389,0,0,0,0,0,0,15.25,0,0,0,0,7.45,0,0,0,0,0,0,0,0,0,26.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5643939393939,3.46428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2.39338235294118,0,0,0,0,0,0,0,0,11.3214285714286,2.98181818181818,0,2.34285714285714,-1.72727272727273,0,0,0,0,-15.8571428571429,-1.58333333333333,-2.66666666666667,0,0,0,0,6.45454545454545,1.6,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46428571428571,10.9705882352941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,9,0,0,-18,-4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-1.25,0,0,14.6783333333333,9.39130434782609,0,16.7867647058824,15.7777777777778,0,0,0,0,0,0,0,0,16.5735294117647,0,0,19.2637362637363,9.96333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.3666666666667,0,0,0,0,0,0,0,0,-18.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0694444444444,0,0,0,0,0,0,0,0,3.33333333333333,0,0,0,0,0,0,0,4.21212121212121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,40.5353846153846,0,0,0,0,0,0,0,0.963636363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.05263157894737,0,0,0,0,0,0,39.4105263157895,0,0,0,0,0,65.1666666666667,0.507142857142857,0,0,13.6842105263158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5892857142857,0,26.1507352941176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6815789473684,3.25,41.2,0,0,0,0,0,0,0,0,0,0,57.5375494071146,0,0,0,1.5,0,6.35714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
