"Nolan Arenado_COL","Hunter Pence_SF","Buster Posey_SF","Charlie Blackmon_COL","Ryan Braun_MIL","Brandon Belt_SF","Eduardo Nunez_SF","Carlos Gonzalez_COL","Miguel Cabrera_DET","Trevor Story_COL","Denard Span_SF","Dexter Fowler_STL","Joe Panik_SF","Ian Desmond_COL","Matt Carpenter_STL","Brandon Crawford_SF","JD Martinez_DET","Jonathan Villar_MIL","Aledmys Diaz_STL","Stephen Piscotty_STL","Rougned Odor_TEX","David Dahl_COL","Ian Kinsler_DET","Adrian Beltre_TEX","Shin-Soo Choo_TEX","DJ LeMahieu_COL","Brian Dozier_MIN","Mark Reynolds_COL","Jarrett Parker_SF","Justin Upton_DET","Edwin Encarnacion_CLE","Michael Brantley_CLE","Lorenzo Cain_KC","Nick Hundley_SF","Carlos Santana_CLE","Todd Frazier_CWS","Randal Grichuk_STL","Jonathan Lucroy_TEX","Eric Hosmer_KC","Jason Kipnis_CLE","Mike Napoli_TEX","Carlos Gomez_TEX","Mac Williamson_SF","Miguel Sano_MIN","Jose Abreu_CWS","Francisco Lindor_CLE","Jedd Gyorko_STL","Keon Broxton_MIL","Elvis Andrus_TEX","Alex Gordon_KC","Kelby Tomlinson_SF","Gerardo Parra_COL","Nicholas Castellanos_DET","Yadier Molina_STL","Eric Thames_MIL","Domingo Santana_MIL","Brandon Moss_KC","Jorge Soler_KC","Nomar Mazara_TEX","Victor Martinez_DET","Jose Ramirez_CLE","Whit Merrifield_KC","Joey Gallo_TEX","Peter O'Brien_KC","Max Kepler_MIN","Melky Cabrera_CWS","Jhonny Peralta_STL","Travis Shaw_MIL","Hernan Perez_MIL","Salvador Perez_KC","Delino DeShields_TEX","Aaron Hill_SF","Gorkys Hernandez_SF","Joe Mauer_MIN","Orlando Arcia_MIL","Matt Adams_STL","Cheslor Cuthbert_KC","Alcides Escobar_KC","Conor Gillaspie_SF","Stephen Cardullo_COL","Raimel Tapia_COL","Kennys Vargas_MIN","Robbie Grossman_MIN","Kolten Wong_STL","Nick Franklin_MIL","Mike Moustakas_KC","Paulo Orlando_KC","Billy Burns_KC","Jurickson Profar_TEX","Dustin Garneau_COL","Eddie Rosario_MIN","Byron Buxton_MIN","Tim Anderson_CWS","Jesus Aguilar_MIL","Tom Murphy_COL","Jorge Polanco_MIN","Tyler Saladino_CWS","Tyler Naquin_CLE","Harrison Bader_STL","Robinson Chirinos_TEX","Lonnie Chisenhall_CLE","Abraham Almonte_CLE","Avisail Garcia_CWS","Andrew Susac_MIL","Jose Martinez_STL","Kirk Nieuwenhuis_MIL","Brett Nicholas_TEX","Tim Federowicz_SF","Pat Valaika_COL","Alex Avila_DET","Brandon Guyer_CLE","Bradley Zimmer_CLE","Greg Garcia_STL","Ryan O'Hearn_KC","Ryan Rua_TEX","Tony Wolters_COL","James McCann_DET","JaCoby Jones_DET","Terrance Gore_KC","Dixon Machado_DET","Danny Santana_MIN","Mikie Mahtook_DET","Tyler Collins_DET","Yan Gomes_CLE","Matt Davidson_CWS","Austin Jackson_CLE","Charlie Tilson_CWS","Manny Pina_MIL","Carson Kelly_STL","Christian Colon_KC","Hanser Alberto_TEX","Cristhian Adames_COL","Chris Marrero_SF","Jason Castro_MIN","Jose Iglesias_DET","Giovanny Urshela_CLE","Eric Fryer_STL","Jett Bandy_MIL","Alexi Amarista_COL","Chris Gimenez_MIN","Eduardo Escobar_MIN","Yandy Diaz_CLE","Raul Mondesi_KC","Leury Garcia_CWS","Jacob May_CWS","Roberto Perez_CLE","Cody Asche_CWS","Andrew Romine_DET","Ehire Adrianza_MIN","Geovany Soto_CWS","Omar Narvaez_CWS","Willy Garcia_CWS","Drew Butera_KC","Drew Robinson_TEX","Yolmer Sanchez_CWS","Michael Martinez_CLE","Kevan Smith_CWS","Zack Collins_CWS"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.8222222222222,5.17857142857143,0,0,73.1555555555556,0,0,0,0,0,0,0,0,0,0,7.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.933333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.166666666667,35.5,0,0,0,0,0,0,0,0,1.15,0,0,0,0,0,0,0,0,0,0,0,0,-24.5333333333333,0,-3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.1111111111111,0,0,0,6.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,0,0,0,0,0,-21,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,220.5,0,0,0,0,0,0,0,-73.5,0,0,0,0,0,0,0,-52.5,0,0,0,0,0,0,0,-52.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.36666666666667,0,0,0,-15.2424242424242,0,0,0,0,0,0,0,0,0,0,0,0,-0.581818181818182,0,0,4.87619047619048,1.37142857142857,0,0,0,0,0,0,-8.26190476190476,0,0,0,0,0,0,0,0,0,-14.6333333333333,0,0,0,60.6380952380952,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.64285714285714,0,0,0,0,0,0,0,0,0,0,22.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.0666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.8111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4363636363636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.5636363636364,0,0,0,0,0,0,0,0,5.82222222222222,0,0,0,0,0,0,0,0,40.7638888888889,0,0,0,0,0,0,0,7.07777777777778,27.8333333333333,0,0,0,-6.83636363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,-3.32142857142857,0,0,0,0,0,-12,-0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14,0,0,0,0,0,0,0,0,12.3214285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.7857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.7857142857143,0,0,0,0.4,0,0,0,0,0,-1.28571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4,-2.66666666666667,0,8,0,0,-24,22,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,3.21428571428571,0,0,1.52380952380952,0,0,0,-2.28571428571429,5.47619047619048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.23214285714286,0,0,0,0,0,0,0,0,0,2.25,0,0,0,0,0,0,4.71428571428571,0,0,0,0,0,0,0,0,0,0,0,0,3.26785714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,-28.9679487179487,0,0,0,0,0,0,0,0,0,0,0,0,-8.24175824175824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.17777777777778,0,0,0,0,0,0,4.86363636363636,-20.6,0,0,0,0,0,0,0,0,0,0,0,91.5714285714286,8.11904761904762,0,0,0,0,0,20.9807692307692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.33333333333333,0,0,0,0,0,0,0,0,0,0,0,22.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14.8333333333333,0,0,0,0,0,0,0,0,0,4.53571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,-13.3809523809524,0,0,0,0,0,0,0,0,0,0,0,0,5.38095238095238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-44,0,0,0,0,0,0,66.8,-20.05,0,0,0,0,0,0,0,0,0,0,0,8.11904761904762,69.7142857142857,0,0,0,0,0,-6.46666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.8333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.08333333333333,0,0,0,0,0,0,0,0,0,-69.9166666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.95512820512821,0,0,0,0,0,6.63461538461539,0,0,0,0,0,0,0,0,0,0,13.8653846153846,0,0,0,0,0,0,10.6888888888889,0,0,0,0,-73.5,0,0,0,0,0,0,0,40.2692307692308,0,0,0,0,0,0,29.75,9.30128205128205,0,0,0,0,0,0,0,18.2909090909091,11.5545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.33333333333333,0,0,6.66666666666667,2,0,0,0,0,0,0,-13.6666666666667,0,0,0,0,0,0,0,0,0,-20,0,0,0,17,0,0,0,0,0,0,0,12.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-22.1666666666667,4.5,0,0,24.5,-31.3333333333333,0,0,0,0,0,-9,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.9166666666667,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13.6,-21.6666666666667,0,0,-0.6,11.1,0,0,0,0,0,62.5,0,0,76.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,76.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.05555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.82222222222222,0,0,0,0,0,0,0,0,4.76666666666667,0,0,0,0,0,0,0,0,12.2857142857143,0,0,0,0,0,0,0,2.01388888888889,5.14285714285714,0,0,0,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.83928571428571,0,0,0,0,0,0,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,-2.90909090909091,0,0,0,0,0,0,0,0,0,0,0,0,8.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.7555555555556,0,0,0,0,0,0,6.11818181818182,-12.0666666666667,0,0,0,0,0,0,0,0,0,0,0,20.9807692307692,-6.46666666666667,0,0,0,0,0,25.0769230769231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,-3.16666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.38095238095238,0,0,0,0,0,0,0,0,0,-1.16666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,3.9,0,0,-1.95,0,0,0,37,-15.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11.25,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.83333333333333,0,0,0,0,0,46.75,0,0,0,0,0,0,0,0,0,0,39.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.75,0,0,0,0,0,0,72.25,-9.91666666666667,0,0,0,0,0,0,0,0,-36.8333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.18589743589744,0,0,0,0,0,-0.474358974358974,0,0,0,0,0,0,0,0,0,0,2.64102564102564,0,0,0,0,0,0,-2.04444444444444,0,0,0,0,-52.5,0,0,0,0,0,0,0,9.30128205128205,0,0,0,0,0,0,-9.91666666666667,13.3589743589744,0,0,0,0,0,0,0,-3.00909090909091,0.854545454545454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,11.0555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8.33333333333333,0,0,0,0,5,0,0,0,9.16666666666667,0,5,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,14.1666666666667,0,0,0,0,22.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.5833333333333,0,0,3.25,0,0,0,-10.8333333333333,0,-14.9166666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58333333333333,0,-3.91666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.25,0,0,0,0,0,0,0,0,0,20.0833333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.357142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.7638888888889,0,0,0,0,0,0,0,0,12.2857142857143,0,0,0,0,0,0,0,0,42.6944444444444,0,0,0,0,0,0,0,1.35714285714286,23.2142857142857,0,0,0,-5.95833333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.26666666666667,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,-20.3333333333333,0,0,9.82142857142857,0,0,0,-0.142857142857143,-9.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.60714285714286,0,0,0,0,0,0,0,0,0,73.3333333333333,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,5.5,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,28.9333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18.4166666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.65454545454545,0,0,0,0,0,1.10909090909091,0,0,0,0,0,0,0,0,0,0,3.08181818181818,0,0,0,0,0,0,13.5333333333333,0,0,0,0,-52.5,0,0,0,0,0,0,0,18.2909090909091,0,0,0,0,0,0,0,-3.00909090909091,0,0,0,0,0,0,0,40.0909090909091,7.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.8888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.354545454545455,0,0,0,0,0,0.718181818181818,0,0,0,0,0,0,0,0,0,0,-1.19090909090909,0,0,0,0,0,0,7.05357142857143,0,0,0,0,0,0,0,0,0,0,0,0,11.5545454545455,0,0,0,0,0,0,-36.8333333333333,0.854545454545454,0,0,0,0,0,0,0,7.25,17.4181818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21428571428571,0,0,0,14.2857142857143,0,0,0,0,0,0,0,0,0,0,0,0,5.9,0,0,1.57142857142857,7.14285714285714,0,0,0,0,0,0,6.28571428571429,0,0,0,0,0,0,0,0,0,13.2857142857143,0,0,0,-1.64285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.71428571428571,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.7666666666667,0,0,0.733333333333333,0,0,0,-6.6,0,-4.06666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.63333333333333,0,2.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0833333333333,0,0,0,0,0,0,0,0,0,12.9666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.07777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.07777777777778,0,0,0,0,0,0,0,0,2.01388888888889,0,0,0,0,0,0,0,0,1.35714285714286,0,0,0,0,0,0,0,6.67777777777778,4,0,0,0,-3.51111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.28571428571429,0,0,0,0,0,-2.5,-7.16666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.33928571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.8333333333333,0,0,0,0,0,0,0,0,5.14285714285714,0,0,0,0,0,0,0,0,23.2142857142857,0,0,0,0,0,0,0,4,14.25,0,0,0,-4.08333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43333333333333,0,0,0,0,0,-5.5,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.7,0,0,0,0,0,0,0,0,20.5333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.7857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.1777777777778,0,0,0,-6.19047619047619,0,0,0,0,0,10.3555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42857142857143,0.5,0,7,0,0,-42,17.2666666666667,0,0,0,0,0,3.5,0
