"Mike Trout_LAA","Jose Altuve_HOU","Joey Votto_CIN","Carlos Correa_HOU","Paul Goldschmidt_ARI","Bryce Harper_WAS","Mookie Betts_BOS","Chris Davis_BAL","Manny Machado_BAL","George Springer_HOU","Brian Dozier_MIN","Francisco Lindor_CLE","Michael Brantley_CLE","Mark Trumbo_BAL","Freddie Freeman_ATL","Carlos Santana_CLE","Josh Donaldson_TOR","Gary Sanchez_NYY","Edwin Encarnacion_CLE","Jason Kipnis_CLE","Todd Frazier_CWS","Adam Jones_BAL","Wil Myers_SD","Miguel Cabrera_DET","Corey Seager_LAD","Trea Turner_WAS","Jose Bautista_TOR","Chris Carter_NYY","Jose Abreu_CWS","Yoenis Cespedes_NYM","Adam Duvall_CIN","Nolan Arenado_COL","Hunter Pence_SF","Jose Ramirez_CLE","Miguel Sano_MIN","Hanley Ramirez_BOS","Evan Longoria_TB","Billy Hamilton_CIN","Alex Bregman_HOU","Daniel Murphy_WAS","Buster Posey_SF","Xander Bogaerts_BOS","Matt Holliday_NYY","Evan Gattis_HOU","AJ Pollock_ARI","Matt Kemp_ATL","Brandon Belt_SF","Eduardo Nunez_SF","Melky Cabrera_CWS","Brett Gardner_NYY","Ian Kinsler_DET","JD Martinez_DET","Jonathan Schoop_BAL","Albert Pujols_LAA","Carlos Beltran_HOU","Charlie Blackmon_COL","Jake Lamb_ARI","Denard Span_SF","Max Kepler_MIN","Jackie Bradley_BOS","Jacoby Ellsbury_NYY","Aaron Judge_NYY","Jose Reyes_NYM","Maikel Franco_PHI","Welington Castillo_BAL","Jose Peraza_CIN","Trevor Story_COL","Yasmany Tomas_ARI","Joe Mauer_MIN","Dustin Pedroia_BOS","Justin Upton_DET","Mallex Smith_TB","Curtis Granderson_NYM","Scooter Gennett_CIN","Seth Smith_BAL","Scott Schebler_CIN","Josh Reddick_HOU","Adrian Gonzalez_LAD","Carlos Gonzalez_COL","Yasiel Puig_LAD","Ender Inciarte_ATL","Adam Eaton_WAS","Joe Panik_SF","Lorenzo Cain_KC","Kennys Vargas_MIN","Robbie Grossman_MIN","Troy Tulowitzki_TOR","Starlin Castro_NYY","Didi Gregorius_NYY","Tim Anderson_CWS","Brad Miller_TB","Odubel Herrera_PHI","Hyun Soo Kim_BAL","Eugenio Suarez_CIN","Norichika Aoki_HOU","Kole Calhoun_LAA","Logan Forsythe_LAD","Ian Desmond_COL","Joc Pederson_LAD","David Peralta_ARI","Anthony Rendon_WAS","Eric Hosmer_KC","Brandon Crawford_SF","Tyler Naquin_CLE","Eddie Rosario_MIN","Byron Buxton_MIN","Devon Travis_TOR","Andrew Benintendi_BOS","Greg Bird_NYY","Steven Souza_TB","Tommy Joseph_PHI","David Wright_NYM","Asdrubal Cabrera_NYM","Zack Cozart_CIN","Brian McCann_HOU","CJ Cron_LAA","Cameron Maybin_LAA","Justin Turner_LAD","Ryan Schimpf_SD","Nick Markakis_ATL","Mike Moustakas_KC","Kendrys Morales_TOR","Chase Headley_NYY","Tyler Saladino_CWS","Wilson Ramos_TB","Kevin Kiermaier_TB","Lucas Duda_NYM","Neil Walker_NYM","Jay Bruce_NYM","Trey Mancini_BAL","Arismendy Alcantara_CIN","Yuli Gurriel_HOU","Luis Valbuena_LAA","Derek Fisher_HOU","David Dahl_COL","Yangervis Solarte_SD","Brandon Drury_ARI","Chris Owings_ARI","Brandon Phillips_ATL","Alex Gordon_KC","Lonnie Chisenhall_CLE","Jorge Polanco_MIN","Abraham Almonte_CLE","Russell Martin_TOR","Pablo Sandoval_BOS","Avisail Garcia_CWS","Nicholas Castellanos_DET","Colby Rasmus_TB","Corey Dickerson_TB","Michael Saunders_PHI","Michael Conforto_NYM","Craig Gentry_BAL","Jefry Marte_LAA","Yasmani Grandal_LAD","Chase Utley_LAD","DJ LeMahieu_COL","Franklin Gutierrez_LAD","Manuel Margot_SD","Adonis Garcia_ATL","Jayson Werth_WAS","Brandon Moss_KC","Jarrett Parker_SF","Jorge Soler_KC","Brandon Guyer_CLE","Bradley Zimmer_CLE","Victor Martinez_DET","Logan Morrison_TB","Matt Duffy_TB","Aaron Altherr_PHI","JJ Hardy_BAL","Jesse Winker_CIN","Mark Reynolds_COL","Jeremy Hazelbaker_ARI","Alex Dickerson_SD","Hunter Renfroe_SD","Dansby Swanson_ATL","Michael Taylor_WAS","Nick Hundley_SF","Whit Merrifield_KC","Peter O'Brien_KC","Steve Pearce_TOR","Pete Kozma_NYY","Aaron Hicks_NYY","Cesar Hernandez_PHI","Freddy Galvis_PHI","Howie Kendrick_PHI","Joey Rickard_BAL","Marwin Gonzalez_HOU","Yunel Escobar_LAA","Ben Revere_LAA","Cody Bellinger_LAD","Scott Van Slyke_LAD","Chris Taylor_LAD","Chris Herrmann_ARI","Cory Spangenberg_SD","Ryan Zimmerman_WAS","Salvador Perez_KC","Mac Williamson_SF","Yan Gomes_CLE","Austin Jackson_CLE","Brock Holt_BOS","Kevin Pillar_TOR","Matt Davidson_CWS","Charlie Tilson_CWS","Rhys Hoskins_PHI","Wilmer Flores_NYM","Andrelton Simmons_LAA","Austin Barnes_LAD","Kike Hernandez_LAD","Trayce Thompson_LAD","Andrew Toles_LAD","Socrates Brito_ARI","Jace Peterson_ATL","Kelby Tomlinson_SF","Cheslor Cuthbert_KC","Alcides Escobar_KC","Giovanny Urshela_CLE","Danny Santana_MIN","Mitch Moreland_BOS","Jake Bauers_TB","Tim Beckham_TB","Cameron Rupp_PHI","Daniel Nava_PHI","Devin Mesoraco_CIN","Danny Espinosa_LAA","Rob Segedin_LAD","Gerardo Parra_COL","Travis Jankowski_SD","Tyler Flowers_ATL","Matt Wieters_WAS","Adam Lind_WAS","Paulo Orlando_KC","Billy Burns_KC","Jason Castro_MIN","Yandy Diaz_CLE","Justin Smoak_TOR","Rowdy Tellez_TOR","Chris Young_BOS","Dalton Pompey_TOR","Gleyber Torres_NYY","Travis d'Arnaud_NYM","Andrew Knapp_PHI","Tucker Barnhart_CIN","Ryan Flaherty_BAL","Jake Marisnick_HOU","Andre Ethier_LAD","Gorkys Hernandez_SF","Chris Gimenez_MIN","Eduardo Escobar_MIN","Austin Romine_NYY","Leury Garcia_CWS","Jacob May_CWS","Derek Norris_TB","Peter Bourjos_TB","TJ Rivera_NYM","Brandon Nimmo_NYM","Caleb Joseph_BAL","Stephen Cardullo_COL","Raimel Tapia_COL","Christian Bethancourt_SD","Austin Hedges_SD","Micah Johnson_ATL","Chase d'Arnaud_ATL","Ryan O'Hearn_KC","Conor Gillaspie_SF","Roberto Perez_CLE","Jarrod Saltalamacchia_TOR","Sandy Leon_BOS","Marco Hernandez_BOS","Ezequiel Carrera_TOR","Steve Selsky_BOS","Cody Asche_CWS","Ronald Torreyes_NYY","Willy Garcia_CWS","Alex Avila_DET","Curt Casali_TB","Rickie Weeks_TB","Juan Lagares_NYM","Dustin Garneau_COL","Chris Iannetta_ARI","Erick Aybar_SD","Rio Ruiz_ATL","Stephen Drew_WAS","Terrance Gore_KC","Geovany Soto_CWS","Omar Narvaez_CWS","Jesus Sucre_TB","James McCann_DET","Daniel Robertson_TB","JaCoby Jones_DET","Brock Stassi_PHI","Patrick Kivlehan_CIN","Tom Murphy_COL","Daniel Descalso_ARI","Luis Sardinas_SD","Allen Cordoba_SD","Wilmer Difo_WAS","Christian Colon_KC","Michael Martinez_CLE","Ehire Adrianza_MIN","Christian Vazquez_BOS","Josh Rutledge_BOS","Deven Marrero_BOS","Kyle Higashioka_NYY","Kevan Smith_CWS","Yolmer Sanchez_CWS","Dixon Machado_DET","Mikie Mahtook_DET","Tyler Collins_DET","Andres Blanco_PHI","Nick Ahmed_ARI","Jabari Blash_SD","Kurt Suzuki_ATL","Chris Heisey_WAS","Tim Federowicz_SF","Darwin Barney_TOR","Jose Iglesias_DET","Shane Peterson_TB","Martin Maldonado_LAA","Tony Wolters_COL","Pat Valaika_COL","Hector Sanchez_SD","Raul Mondesi_KC","Aaron Hill_SF","Rene Rivera_NYM","Carlos Perez_LAA","Jeff Mathis_ARI","Jose Lobaton_WAS","Chris Marrero_SF","Ryan Goins_TOR","Chris Coghlan_TOR","Ty Kelly_TOR","Zack Collins_CWS","Andrew Romine_DET","Stuart Turner_CIN","Cliff Pennington_LAA","Cristhian Adames_COL","Anthony Recker_ATL","Drew Butera_KC","Alexi Amarista_COL","Luis Torrens_SD","Grant Green_WAS","Johan Camargo_ATL","Emilio Bonifacio_ATL"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
