"Charlie Blackmon_COL","Nolan Arenado_COL","Aaron Judge_NYY","Mookie Betts_BOS","Mark Reynolds_COL","Gary Sanchez_NYY","George Springer_HOU","Eduardo Nunez_SF","Jose Altuve_HOU","Ian Desmond_COL","DJ LeMahieu_COL","Joe Panik_SF","David Dahl_COL","Elvis Andrus_TEX","Andrew Benintendi_BOS","Buster Posey_SF","Mike Moustakas_KC","Nelson Cruz_SEA","Mitch Haniger_SEA","Mitch Moreland_BOS","Carlos Correa_HOU","Aaron Hicks_NYY","Lorenzo Cain_KC","Mike Trout_LAA","Jean Segura_SEA","Xander Bogaerts_BOS","Matt Holliday_NYY","Starlin Castro_NYY","Cameron Maybin_LAA","Jarrod Dyson_SEA","Joey Gallo_TEX","Nomar Mazara_TEX","Brandon Belt_SF","Yonder Alonso_OAK","Adrian Beltre_TEX","Brian McCann_HOU","Denard Span_SF","Brett Gardner_NYY","Didi Gregorius_NYY","Shin-Soo Choo_TEX","Robinson Cano_SEA","Delino DeShields_TEX","Jackie Bradley_BOS","Eric Hosmer_KC","Carlos Gomez_TEX","Marwin Gonzalez_HOU","Gerardo Parra_COL","Christian Arroyo_SF","Jorge Bonifacio_KC","Andrelton Simmons_LAA","Trevor Story_COL","Khris Davis_OAK","Whit Merrifield_KC","Mike Zunino_SEA","Ben Gamel_SEA","Rougned Odor_TEX","Hunter Pence_SF","Pat Valaika_COL","Chase Headley_NYY","Robinson Chirinos_TEX","Brandon Crawford_SF","Raimel Tapia_COL","Jed Lowrie_OAK","Ryon Healy_OAK","Eric Young_LAA","Salvador Perez_KC","Mike Napoli_TEX","Danny Valencia_SEA","Kyle Seager_SEA","Dustin Pedroia_BOS","Carlos Gonzalez_COL","Stephen Cardullo_COL","Rajai Davis_OAK","Chris Carter_NYY","Alex Gordon_KC","Jonathan Lucroy_TEX","Derek Fisher_HOU","Dustin Garneau_COL","Matt Joyce_OAK","Kole Calhoun_LAA","Jurickson Profar_TEX","Josh Reddick_HOU","Gorkys Hernandez_SF","Jarrett Parker_SF","Tom Murphy_COL","Jorge Soler_KC","Leonys Martin_SEA","Hanley Ramirez_BOS","Austin Slater_SF","Jordan Patterson_COL","Jacoby Ellsbury_NYY","Albert Pujols_LAA","Evan Gattis_HOU","Alex Bregman_HOU","Aaron Hill_SF","Nick Hundley_SF","Conor Gillaspie_SF","Alexi Amarista_COL","Tony Wolters_COL","Stephen Vogt_OAK","Marcus Semien_OAK","Alcides Escobar_KC","Yunel Escobar_LAA","Jefry Marte_LAA","CJ Cron_LAA","Pete Kozma_TEX","Brett Nicholas_TEX","Brock Holt_BOS","Yuli Gurriel_HOU","Justin Ruggiano_SF","Kelby Tomlinson_SF","Orlando Calixte_SF","Greg Bird_NYY","Cheslor Cuthbert_KC","Ryan Rua_TEX","Andy Ibanez_TEX","Carlos Beltran_HOU","Michael Morse_SF","Luis Valbuena_LAA","Paulo Orlando_KC","Billy Burns_KC","Jared Hoying_TEX","DJ Peterson_SEA","Peter O'Brien_TEX","Chris Young_BOS","Pablo Sandoval_BOS","Norichika Aoki_HOU","Jake Marisnick_HOU","Chad Pinder_OAK","Hanser Alberto_TEX","Tyler Smith_SEA","Ryan Hanigan_COL","Tim Federowicz_SF","Cristhian Adames_COL","Mark Canha_OAK","Tyler Austin_NYY","Rob Refsnyder_NYY","Danny Espinosa_LAA","Carlos Ruiz_SEA","Shawn O'Malley_SEA","Sandy Leon_BOS","Steve Selsky_BOS","Marco Hernandez_BOS","JD Davis_HOU","Colin Moran_HOU","Joey Wendle_OAK","Brandon Moss_KC","Ryan O'Hearn_KC","Drew Stubbs_TEX","Boog Powell_SEA","Christian Vazquez_BOS","Josh Rutledge_BOS","Chris Marrero_SF","Matt Chapman_OAK","Terrance Gore_KC","Tuffy Gosewisch_SEA","Taylor Motter_SEA","Ronald Guzman_TEX","Deven Marrero_BOS","Sam Travis_BOS","Jake Smolinski_OAK","Ryan LaMarre_OAK","Ronald Torreyes_NYY","Gleyber Torres_NYY","Martin Maldonado_LAA","Ben Revere_LAA","Mac Williamson_SF","Josh Phegley_OAK","Bruce Maxwell_OAK","David Fletcher_LAA","Drew Robinson_TEX","Daniel Vogelbach_SEA","Guillermo Heredia_SEA","Kyle Lewis_SEA","Mason Williams_NYY","Nolan Fontana_LAA","Raul Mondesi_KC","Kyle Tucker_HOU","Jaycob Brugman_OAK","Juan Graterol_LAA","Carlos Perez_LAA","Juan Centeno_HOU","Teoscar Hernandez_HOU","Tony Kemp_HOU","Adam Rosales_OAK","Austin Romine_NYY","Kyle Higashioka_NYY","Jaff Decker_OAK","Renato Nunez_OAK","Matt Olson_OAK","Jorge Mateo_NYY","Miguel Andujar_NYY","Tyler Wade_NYY","Franklin Barreto_OAK","Cliff Pennington_LAA","Drew Butera_KC","Shane Robinson_LAA","Ramon Torres_KC","Hunter Dozier_KC"
0,0,0,0,0,0,0,7.42307692307692,0,0,0,26.6126482213439,0,0,0,-6.70833333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.41125541125541,0,0,0,22.6666666666667,0,0,0,0,0,0,0,0,0,0,1.05714285714286,0,0,0,0,0,0,0,0,3.58187134502924,0,0,0,24.3181818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.1481481481481,0,0,0,0,0,-22.3333333333333,0,0,0,0,0,-8.8,1.75,-0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,14.4,-18.3333333333333,0,0,0,0,0,0,5.83333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-7,0,0,0,2.21428571428571,0,0,0,-6.41666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.8,0,0,0,23.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.97619047619048,0,0,0,-1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.6190476190476,0,0,0,0,0,0,0,0,0,0,0,76.5,14.1666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43589743589744,0,0,0,0,0,-6.42857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-9.2,0,0,0,2.01098901098901,0,0,0,0,0,0,0,0,0,0,0,0,4.23076923076923,0,0,0,0,0,0,0,0,-0.327272727272727,0,0,0,0,0,0,0,0,0,0,17.7428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.54285714285714,0,0,0,0,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.19047619047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.3653846153846,-0.948717948717949,0,0,0,0,0,8.43333333333333,0,0,0,0,7.51818181818182,0,0,0,0,0,0,0,0,0,0,3.03205128205128,0,0,0,0,0,0,0,0,0,0,0,0,-1.04166666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.23636363636364,1.90384615384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6025641025641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.9285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,7.84863945578231,0,0,0,0,0,0,0,0,0,0,5.96068660022148,0,0,0,0,-0.33739837398374,0,0,0,0,0,-0.647108843537415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.5839260312945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.66816816816817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.2861224489796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.15276315789474,-2.56432748538012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2716666666667,0,-3.1025641025641,0,0,0,0,0,0,0,-10.53,-6.94285714285714,0,0,0,0,0,0,-14.2222222222222,-3.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,65.1666666666667,0,0,0,34.1,0,0,0,73.1666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.59523809523809,0,0,0,28.4761904761905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.3928571428571,0,0,0,31.7142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.3333333333333,0,0,0,0,0,73.8611111111111,0,0,0,0,0,5.86666666666667,20.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.733333333333333,0,0,-9.85238095238095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0428571428571429,0,0,0,0,19.3888888888889,6.34375,0,0,0,0,0,0,0,0,0,-10.14,-22.8142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.41379310344828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.55238095238095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.4465240641711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.19047619047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.61764705882353,-2.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.81906906906907,0,0,0,0,4.89430894308943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.60405323653963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.93333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.04410774410774,0,0,0,0,0,0,0,0,0,0,0,44.4944476914085,0,0,0,0,0,0,0,0,0,0,8.71835748792271,-1.28421052631579,-5.75714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5711462450593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23890063424947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.36489795918367,7.44565217391304,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.10294117647059,0,0,0,0
0,0,0,0,0,0,31.0511363636364,0,5.19327731092437,0,0,0,0,0,0,0,0,0,0,0,15.7056451612903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.24175824175824,0,0,0,0,0,0,0,0,0,23.2173913043478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.60923076923077,0,0,0,0,0,0,0,0,0,0,46.7297297297297,5.27394957983193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.34782608695652,0,0,0,0,0,0,0,0,0,4.03571428571429,2.73333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,8.57529411764706,0,7.71212121212121,0,0,0,0,0,0,0,0,0,0,0,6.31428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.45098039215686,0,0,0,0,0,0,0,0,0,6.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0505050505051,0,0,0,0,0,0,0,0,0,0,5.27394957983193,36.7130325814536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.37272727272727,0,0,0,0,0,0,0,0,0,5.80570409982175,-5.7547619047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-6.03333333333333,0,0,0,-13,0,0,0,5.26388888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.444444444444444,0,0,0,-17.3666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.88888888888889,0,0,0,9.67857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.8,0,0,0,0,0,5.86666666666667,0,0,0,0,0,24.5681818181818,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,10.6830065359477,0,0,0,-1.89210526315789,0,0,0,12.2727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.71895424836601,0,0,0,-2.25,0,0,0,0,0,0,0,0,0,0,5.5,0,0,0,0,0,0,0,0,15.3272058823529,0,0,0,-0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75,76.5,0,0,0,0,20.5,0,0,0,0,0,5.5,40.7193675889328,7.5,0,0,0,0,0,0,0,0,0,0,0,0,-1.33333333333333,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.1666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20.2,0,0,0,1.17857142857143,0,0,0,-36.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.7380952380952,0,0,0,9.16666666666667,0,0,0,0,0,0,0,0,0,0,-6.65,0,0,0,0,0,0,0,0,2.78571428571429,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.333333333333333,14.1666666666667,0,0,0,0,0,0,0,0,0,0,0,7.5,22.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.3636363636364,27.5384615384615,0,0,21.4027777777778,0,0,0,0,-4.88888888888889,37.4909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38095238095238,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0333333333333,0,0,0,0,0,0,19.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0641025641026,-10.7678571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.2274774774775,-0.77027027027027,0,0,12.1107954545455,0,0,0,0,-6.7047619047619,-1.88663663663664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94861660079051,0,0,0,2.61699507389163,0,0,0,0,0,0,1.66666666666667,0,0,0,-10.2,0,0,0,0,0,0,0,0,7.2156862745098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.7678571428571,17.5085348506401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.89047619047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.08483483483483,0,0,0,0,0,0,0,0,0,0,-4.18218623481781,3.2484126984127,0,0,0,0,0,0,0,0,-4.28571428571429,0,0,0,0,0,9.12936507936508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.7165991902834,-2.73809523809524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.15384615384615,0,0,0,0,0,32.7727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.33333333333333,0,0,0,0,0,0,0,0,0,0,-7,0,0,0,0,0,0.0316205533596838,0,0,12.5833333333333,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.16666666666667,0,0,0,0,0,0,0,0,0,0,32.375,16.0833333333333,0,0,0,0,0,0,0,0,15.7916666666667,0,0,0,0,0,-8.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.73809523809524,40.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.83333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.28653198653199,0,0,0,0,0,8.77457627118644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.00105764145955,0,0,0,0,3.45426829268293,0,0,0,8.52393617021277,0,0,0,0,0,0,0,0,0,0,0,0,3.6211038961039,0,0,0,0,0,0,0,0,9.13636363636364,0,0,0,0,0,0,0,0,0,0,3.54285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.5991538868324,0,0,0,0,0,0,0,0,0,0,0,5.4640522875817,0,0,0,0,0,0.854545454545454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.7004048582996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.26666666666667,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6551724137931,0,0,0,0,0.255793226381462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.38829787234043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.11538461538461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.33903792784459,0,0,0,0,0,0,0,0,0,0,0,8.71835748792271,0,0,0,0,0,0,0,0,0,0,41.3333333333333,13.7647058823529,0.568627450980392,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.78571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.53200568990043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3582995951417,12.4588744588745,0,0,0,0,0,0,0,0,0,0,0,0,0,5.83333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6818181818182,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3116883116883,0,0,0,0,4.15714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.58695652173913,0,0,0,0,0,0,0,0,0,0,0,-1.28421052631579,0,0,0,0,0,0,0,0,0,0,13.7647058823529,33.62,65,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.37229437229437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9214285714286,2.80952380952381,0,0,0,0,0,0,0,0,0,0,0,0,0,2.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.83333333333333,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0584795321637,0,0,0,0,5.22083333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.8883333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.6428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6413043478261,0,0,0,0,0,0,0,0,0,0,0,-5.75714285714286,0,0,0,0,0,0,0,0,0,0,0.568627450980392,65,26.1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.86666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.78787878787879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.505847953216374,5.38181818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.75,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-5,0,0,0,0,0,0,0,5,0,-3.33333333333333,0,0,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,0,0,0,0,0,0,0,0,7.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.66666666666667,0,0,0,0,0,0,0,0,5.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
