"Charlie Blackmon_COL","Nolan Arenado_COL","Jay Bruce_NYM","Justin Smoak_TOR","Michael Conforto_NYM","Mark Reynolds_COL","Anthony Rizzo_CHC","Adrian Beltre_TEX","Rougned Odor_TEX","Nomar Mazara_TEX","Steven Souza_TB","Curtis Granderson_NYM","Jose Altuve_HOU","Asdrubal Cabrera_NYM","Gerardo Parra_COL","Paul Goldschmidt_ARI","JD Martinez_ARI","Ian Desmond_COL","Wilmer Flores_NYM","DJ LeMahieu_COL","Elvis Andrus_TEX","David Wright_NYM","Jose Abreu_CWS","Lucas Duda_TB","David Dahl_COL","Gregor Blanco_ARI","Neil Walker_NYM","Trevor Story_COL","Kendrys Morales_TOR","Kris Bryant_CHC","Shin-Soo Choo_TEX","Joey Gallo_TEX","Carlos Correa_HOU","Steve Pearce_TOR","Willson Contreras_CHC","Josh Reddick_HOU","Marwin Gonzalez_HOU","George Springer_HOU","Jose Reyes_NYM","Yoenis Cespedes_NYM","Troy Tulowitzki_TOR","Mike Zunino_SEA","Evan Longoria_TB","AJ Pollock_ARI","Kyle Schwarber_CHC","Ben Gamel_SEA","Alex Bregman_HOU","Raimel Tapia_COL","Ezequiel Carrera_TOR","Devon Travis_TOR","Nelson Cruz_SEA","Kyle Seager_SEA","Pat Valaika_COL","Russell Martin_TOR","Josh Donaldson_TOR","Mike Napoli_TEX","Jean Segura_SEA","Corey Dickerson_TB","Evan Gattis_HOU","Mallex Smith_TB","Amed Rosario_NYM","Jose Bautista_TOR","Leury Garcia_CWS","Ronald Guzman_TEX","Guillermo Heredia_SEA","Travis d'Arnaud_NYM","Victor Caratini_CHC","Ian Happ_CHC","Robinson Cano_SEA","Carlos Gomez_TEX","Mitch Haniger_SEA","Brandon Nimmo_NYM","TJ Rivera_NYM","Jake Lamb_ARI","Stephen Cardullo_COL","Matt Davidson_CWS","Ben Zobrist_CHC","Daniel Descalso_ARI","Delino DeShields_TEX","Juan Lagares_NYM","Dustin Garneau_COL","Gavin Cecchini_NYM","Avisail Garcia_CWS","Alen Hanson_CWS","Jon Jay_CHC","Addison Russell_CHC","Jarrod Dyson_SEA","Leonys Martin_SEA","Jurickson Profar_TEX","Taylor Motter_SEA","Brian McCann_HOU","Logan Morrison_TB","Carlos Gonzalez_COL","Matt Reynolds_NYM","Tom Murphy_COL","Miguel Montero_TOR","Rob Refsnyder_TOR","Yoan Moncada_CWS","Jason Heyward_CHC","Yasmany Tomas_ARI","Robinson Chirinos_TEX","Carlos Beltran_HOU","Jake Marisnick_HOU","Kevin Kiermaier_TB","Derek Fisher_HOU","Kevin Plawecki_NYM","Jordan Patterson_COL","Dalton Pompey_TOR","Rowdy Tellez_TOR","Colby Rasmus_TB","Matt Duffy_TB","Yuli Gurriel_HOU","Norichika Aoki_TOR","Kevin Pillar_TOR","Ketel Marte_ARI","Javier Baez_CHC","Pete Kozma_TEX","Danny Espinosa_SEA","Brett Nicholas_TEX","Jared Hoying_TEX","Ryan Hanigan_COL","Jarrod Saltalamacchia_TOR","Ian Parmley_TOR","Harold Ramirez_TOR","Richard Urena_TOR","Alex Avila_CHC","Ryan Rua_TEX","Andy Ibanez_TEX","Darrell Ceciliani_TOR","Charlie Tilson_CWS","Chris Iannetta_ARI","Rey Fuentes_ARI","Mark Zagunis_CHC","Trevor Plouffe_TB","Peter Bourjos_TB","Wilson Ramos_TB","Jake Bauers_TB","Jonathan Lucroy_COL","Alexi Amarista_COL","Chris Coghlan_TOR","Ryan Goins_TOR","Willy Garcia_CWS","Anthony Alford_TOR","David Peralta_ARI","Chris Herrmann_ARI","Jeremy Hazelbaker_ARI","Christian Walker_ARI","Nick Ahmed_ARI","Albert Almora_CHC","Shawn O'Malley_SEA","Danny Valencia_SEA","Hanser Alberto_TEX","Cristhian Adames_COL","Dwight Smith_TOR","Tommy La Stella_CHC","Carlos Ruiz_SEA","Drew Stubbs_TEX","Boog Powell_SEA","Derek Norris_TB","Brad Miller_TB","JD Davis_HOU","Tyler Saladino_CWS","Luke Maile_TOR","Yolmer Sanchez_CWS","Jacob May_CWS","Jeff Mathis_ARI","Chris Owings_ARI","Socrates Brito_ARI","Tuffy Gosewisch_SEA","Rickie Weeks_TB","Tony Wolters_COL","Mike Tauchman_COL","Omar Narvaez_CWS","Cody Asche_CWS","Teoscar Hernandez_TOR","Drew Robinson_TEX","Jesus Sucre_TB","Adeiny Hechavarria_TB","Curt Casali_TB","Rene Rivera_NYM","Geovany Soto_CWS","Darwin Barney_TOR","Adam Engel_CWS","Adam Rosales_ARI","Brandon Drury_ARI","Daniel Vogelbach_SEA","Kyle Lewis_SEA","Daniel Robertson_TB","DJ Peterson_SEA","Tyler Smith_TEX","Kyle Tucker_HOU","Tim Anderson_CWS","Mike Ohlman_TOR","Juan Centeno_HOU","Shane Peterson_TB","Taylor Featherston_TB","Colin Moran_HOU","Tony Kemp_HOU","Willy Adames_TB","Grant Green_CWS","Kevan Smith_CWS","Zack Collins_CWS","Emilio Bonifacio_ARI","Ildemaro Vargas_ARI","Jack Reinheimer_ARI","Dawel Lugo_ARI","Domingo Leyba_ARI","Tyler White_HOU"
0,0,-19.3717948717949,0,-9.31818181818182,0,0,0,0,0,0,45.6666666666667,0,62.5,0,0,0,0,2.06363636363636,0,0,0,0,0,0,0,8.25641025641026,0,0,0,0,0,0,0,0,0,0,0,15.6923076923077,9.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.85,0,0,0,0,0,0,4.77777777777778,0,0,0,0,0,0,57.3166666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.82142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.21428571428571,-2.2,0,0,0,2.06593406593407,0,0,0,0,0,0,0,0,-1.85714285714286,0,0,54.5714285714286,0,3.81904761904762,0,0,0,0,0,0,0,-5.37179487179487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7,0,0,0,0,0,21.2958333333333,0,0,0,0,0,0,0,0,0,0,0,-2.86363636363636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,40.0833333333333,0,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.8333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.25,-1.08333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8333333333333,0,0,0,0,0,0,-6.5,0,0,0,0,0,0,0,0,42.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.35190670122177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2030487804878,0,0,0,0,0,0,0,0,0,0,0,0,23.9936479128857,0,0,0,0,0,0,81.3873873873874,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.4725274725275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3854679802956,0,9.67149758454106,0.333333333333333,0,0,0,0,0,0,0,3.70588235294118,12.3461538461538,0,0,0,0,0,0,44.0444444444444,0,-2.4,0,0,0,0,0,0,0,0,19.8487980769231,0,0,0,0,0,0,0,0,1.0367816091954,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18.8222222222222,0,0,0,0,0,0,-16,54,0,0,0,0,0,0,0,0,0,0,0,0,0,13.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.8333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.636363636363636,0,0,0,0,0,0,0,0,10.4181818181818,0,0,0,0,0,0,0,0,0,-6.56944444444444,0,0,0,0,0,0,0,0,-2.31111111111111,0,0,0,0,0,0,0,0,2.33333333333333,0,0,0,0,0,0,0
0,0,0,0,0,0,14.9602564102564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.58589743589744,0,0,0,0,6.71957671957672,0,0,0,0,0,0,0,0,0,2.53754940711462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3333333333333,-2.43421052631579,0,0,0,0,0,0,0,0,5.63636363636364,0,0,0,0,0,0,0,25.2325581395349,-3.21875,0,0,0,0,0,0,0,0,0,0,0,0,-1.47826086956522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46551724137931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.0877192982456,0,0,0,0,0,-13.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,4.50528169014085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5890269151139,0,0,0,0,15.3341799709724,0,0,0,0,0,0,0,0,0,6.25265700483092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.5,15.0053475935829,0,0,0,0,0,0,0,0,20.9929292929293,0,0,0,0,0,0,0,-3.21875,57.1262495372084,0,0,0,0,0,0,0,0,0,0,0,0,13.8592156862745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.7937925170068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.1741741741742,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.34591194968553,0,0,0,2.29038112522686,0,0,0,0,0.374429223744292,-1.63495001851166,0,0,0,0,15.3602693602694,0,0,0,0,0,0,0,7.85,0,0,0,3.06004140786749,0,-0.807692307692308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.5056799740344,4.45454545454545,0,-0.284552845528455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.651515151515151,0,0,0,0,12.7105263157895,0,0,0,0,0,0,0,0,0,0,0,0,4.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.111111111111111,0,0,0,32.5,0,0,0,0,28.9428571428571,2.81428571428571,0,0,0,0,-4.21428571428571,0,0,0,0,0,0,0,0,0,0,0,4.4,0,-0.948717948717949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.45454545454545,31.8857142857143,0,-13.9285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.25641025641026,0,0,0,0,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,14.8333333333333,-0.00735294117647059,4.82352941176471,0,0,0,0,0,0,0,0,0,0,8.19230769230769,0,0,0,0,0,0,0,0,0,12.2058823529412,1.57083333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.92307692307692,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2087912087912,0,0,0,0,0,0,0,0,-3.85,0,0,0,0,0,0,0,0,0,17.8897058823529,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.21264367816092,0,0,0,5.50980392156863,0,0,0,0,20.6156462585034,-1.15217391304348,0,0,0,0,6.13076923076923,0,0,0,0,0,0,0,6.07226890756302,0,0,0,12.7444831591173,0,-1.93873517786561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.284552845528455,-13.9285714285714,0,52.2699849170437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.9474358974359,0,0,0,0,-2.11764705882353,0,0,0,0,0,0,0,0,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,-3.53652834599649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.5732946298984,0,0,-5.55909863945578,2.52159468438538,-4.19058823529412,0,0,0,0,0,0,0,0,-1.25786163522013,0,0,0,0,0,0,0,0,0,0,0,0.976190476190476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.2094214029698,0,0,0,0,0,0,0,0,0,0,-7.77304964539007,13.7012987012987,0,32.4523809523809,0,0,0,0,0,0,13.1167346938776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5
0,0,0,0,0,0,0,0,0,0,14.4462204462204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.4222604704532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2396604938272,0,1.93184885290148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.2948016415869,0,0,0,0,0,0,0,0,0,0,0,0.919642857142857,0,0,0,0,0,-4.98148148148148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.875,-3.98571428571429,45.852380952381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5856236786469,14.9605110336818,0,0,0,0,0,0,0,0,0,22.7692307692308,0,0,0,0,0,0,13.0384615384615,-5.90522875816993,0,0,0,0,0,0,0,0,0,-6.44462901439646,0,0,0,0,0,0,20.3947368421053,-6.17857142857143,0,0,0,0,0,0,0,0,0,0,0,0
7.50402414486922,1.11764705882353,0,0,0,15.7078265468006,0,0,0,0,0,0,0,0,12.3618538324421,0,0,4.98987854251012,0,3.7071992976295,0,0,0,0,0,0,0,4.44545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.5416666666667,0,0,0,0,19.521978021978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.66666666666667,0,0,0,0,0,-2.86363636363636,0,0,0,0,0,0,0,0,0,0,0,39.1301369863014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4935897435897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0448717948718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1.16666666666667,0,4.65,0,0,0,0,0,0,15.9,0,-25.3333333333333,0,0,0,0,6.66666666666667,0,0,0,0,0,0,0,-7.41666666666667,0,0,0,0,0,0,0,0,0,0,0,-2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2857142857143,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-0.928571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.2857142857143,0,0,0,0,-9.71428571428571,0,0,0,0,0,0,-19.3333333333333,0,0,0,0,0,0,0,-240,0,0,0,0,6,-4.9,0,0,0,0,0,0,-10.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.9047619047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-25.7272727272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.09090909090909,0,0,0,0,0,0,16.5,13.75,0,0,0,0,0,0,0,0,0,0,0,0,0,40.1818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-7.92857142857143,0,0,0,0,0,0,0,0,3.47619047619048,0,0,0,0,0,0,0,0,0,-10.5,0,0,0,0,0,0,0,0,-3.42222222222222,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0
0,0,0,0,0,0,20.2906746031746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0875576036866,0,0,0,0,25.4414893617021,0,0,0,0,0,0,0,0,0,3.26998491704374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.937321937321937,0,0,0,0,0,0,0,0,17.9982269503546,0,0,0,0,0,0,0,-1.47826086956522,13.8592156862745,0,0,0,0,0,0,0,0,0,0,0,0,41.1971153846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.52090592334495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5395256916996,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.50769230769231,0,0,0,0,0,0,0,0,0,30.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.7037037037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.59084084084084,0,0,0,14.9333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.60897435897436,0,0,0,0,0,0,0,0,0,0,0,0,22.5897435897436,-24.2857142857143,0,0,-15.140522875817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.9833333333333,20.1966966966967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.8123123123123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,6.56277056277056,-26.122332859175,-13.9448275862069,0,0,0,0,0,0,0,0,0,0,17.4238975817923,0,0,0,0,0,0,0,0,0,15.9269162210339,28.6965517241379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.48290598290598,0,0,0,0,0,0,0,0,0,0,0,0,0,22.3439153439153,0,0,0,0,0,0,0,0,-4.2536231884058,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,72.1997300944669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7,0,0,18.45,0,0,0,0,0,0,22.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,11.2443243243243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.29960317460317,0,0,7.88785310734463,20.5117647058824,1.99040920716113,0,0,0,0,0,0,0,0,8.19117647058824,0,0,0,0,0,0,0,0,0,0,0,-6.80630630630631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.77304964539007,0,0,0,0,0,0,0,0,0,0,49.3035298035298,14.0262096774194,0,-0.714285714285714,0,0,0,0,0,0,5.5728813559322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
