"Bryce Harper_WAS","Trea Turner_WAS","Daniel Murphy_WAS","Ryan Zimmerman_WAS","Manny Machado_BAL","Adam Eaton_WAS","Anthony Rendon_WAS","Josh Donaldson_TOR","Francisco Lindor_CLE","Nelson Cruz_SEA","Wil Myers_SD","Robinson Cano_SEA","Jayson Werth_WAS","Chris Davis_BAL","Jose Bautista_TOR","Jean Segura_SEA","Rougned Odor_TEX","Mark Trumbo_BAL","Michael Taylor_WAS","Edwin Encarnacion_CLE","Michael Brantley_CLE","Kyle Seager_SEA","Shin-Soo Choo_TEX","Adam Jones_BAL","Carlos Santana_CLE","Jason Kipnis_CLE","Adrian Beltre_TEX","Maikel Franco_PHI","Matt Wieters_WAS","Mike Napoli_TEX","Carlos Gomez_TEX","Adam Lind_WAS","Jose Ramirez_CLE","Joey Gallo_TEX","Elvis Andrus_TEX","Troy Tulowitzki_TOR","Tommy Joseph_PHI","Mitch Haniger_SEA","Odubel Herrera_PHI","Nomar Mazara_TEX","Ryan Schimpf_SD","Jonathan Schoop_BAL","Devon Travis_TOR","Aaron Altherr_PHI","Jonathan Lucroy_TEX","Yangervis Solarte_SD","Welington Castillo_BAL","Russell Martin_TOR","Kendrys Morales_TOR","Howie Kendrick_PHI","Danny Valencia_SEA","Freddy Galvis_PHI","Cesar Hernandez_PHI","Delino DeShields_TEX","Manuel Margot_SD","Seth Smith_BAL","Stephen Drew_WAS","Leonys Martin_SEA","Taylor Motter_SEA","Rhys Hoskins_PHI","Alex Dickerson_SD","Hunter Renfroe_SD","Hyun Soo Kim_BAL","Wilmer Difo_WAS","Steve Pearce_TOR","Tyler Naquin_CLE","Michael Saunders_PHI","Daniel Nava_PHI","Cameron Rupp_PHI","Jurickson Profar_TEX","Cory Spangenberg_SD","Trey Mancini_BAL","Kevin Pillar_TOR","Jarrod Dyson_SEA","Andrew Knapp_PHI","Craig Gentry_BAL","Chris Heisey_WAS","Lonnie Chisenhall_CLE","Abraham Almonte_CLE","Justin Smoak_TOR","Mike Zunino_SEA","Ben Gamel_SEA","Robinson Chirinos_TEX","Travis Jankowski_SD","JJ Hardy_BAL","Brandon Guyer_CLE","Bradley Zimmer_CLE","Daniel Vogelbach_SEA","Pete Kozma_TEX","Brett Nicholas_TEX","Jose Lobaton_WAS","Joey Rickard_BAL","Rafael Bautista_WAS","Dalton Pompey_TOR","Rowdy Tellez_TOR","Brock Stassi_PHI","Guillermo Heredia_SEA","Ryan Rua_TEX","Austin Jackson_CLE","Yan Gomes_CLE","Andres Blanco_PHI","Shawn O'Malley_SEA","Christian Bethancourt_SD","Austin Hedges_SD","Jarrod Saltalamacchia_TOR","Chris Coghlan_TOR","Ezequiel Carrera_TOR","Giovanny Urshela_CLE","Carlos Ruiz_SEA","Boog Powell_SEA","Hanser Alberto_TEX","Erick Aybar_SD","Francisco Pena_BAL","Ryan Flaherty_BAL","Yandy Diaz_CLE","Tuffy Gosewisch_SEA","Luis Sardinas_SD","Allen Cordoba_SD","Caleb Joseph_BAL","Roberto Perez_CLE","Ty Kelly_PHI","Jabari Blash_SD","Grant Green_WAS","Darwin Barney_TOR","Mike Freeman_SEA","Hector Sanchez_SD","Michael Martinez_CLE","Luke Maile_TOR","Drew Robinson_TEX","Ryan Goins_TOR","Luis Torrens_SD"
0,0,0,0,0,0,0,0,0,0,-21.4285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.8,0,0,0,0,-4,0,0,0,0,0,0,0,0,-0.214285714285714,0,0,0,0,0,0,-1.52380952380952,0,0,0,0,0,0,0,0,13.6428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.4047619047619,0,0,0,0,0,0,0,-1.64285714285714,0,0,0,0,0,0,0,0,0,-35,0,0,0,0,0,0,0,0,0
0,0,0,0,3.35833333333333,0,0,0,0,0,0,0,0,33.4952380952381,0,0,0,24.4416666666667,0,0,0,0,0,10.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8142857142857,0,0,0,0,18.7111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.516666666667,0,0,0,51.25,0,0,0,0,0,0,0,0,36.1416666666667,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.9,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4.10714285714286,0,0,0,0,0,0,-12.8214285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.34285714285714,0,0,0,0,0,0,13.7857142857143,0,0,0,0,1.82034632034632,-8.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.57516339869281,0,0,0,0,0,0,0,62.9753694581281,0,0,0,0,0,0,0.879446640316206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.8,-3.75,12.3956043956044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8333333333333,0,0,0,-3,0,7.11764705882353,0
0,0,0,0,0,0,0,0,0,13.7861538461538,0,10.8860398860399,0,0,0,23.1666666666667,0,0,0,0,0,-1.40316205533597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.61437908496732,0,0,0,0,0,0,0,0,0,0,0,0,10.7026315789474,0,0,0,0,0,0,7.51818181818182,13.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.2507122507123,0,0,0,0,0,0,1.28947368421053,7.52777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2291666666667,0,0,0,0,0,0,0,0,0,0,0,2.42857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5714285714286,0,0,0,0,0,0,0,0,18.5,0,-6,0,0,0,0,3,0,0,0,0,0,18,0,-10.8571428571429,-18.8333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05,1.8,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,45.1071428571429,0,0,0,0,0,0,0,0,3.80952380952381,0,0,0,26.0714285714286,0,0,0,0,0,14.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35714285714286,0,0,0,0,-5.76666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.25,0,0,0,75.3571428571429,0,0,0,0,0,0,0,0,29.7857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
-137.5,-4,-14.1666666666667,-154,0,0,-33.0833333333333,0,0,0,0,0,29,0,0,0,0,0,-13.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-33,0,0,0,0,0,0,0,0,0,0,0,0,39.5833333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,-23.1666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4.57575757575758,0,0,0,0,0,0,0,0,0,0,-12.1212121212121,1.68181818181818,0,0,0,39.2424242424242,-4.42857142857143,0,0,0,0,0,0,72.5378787878788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.9015151515151,4.23484848484848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24.2380952380952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.95,0,0,0,0,14.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,26.0196078431373,0,0,0,0,0,0,0,0,0,0,6.32679738562091,18.9230769230769,0,0,0,8.82352941176471,21.3090909090909,0,0,0,0,0,0,12.3071895424837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.23484848484848,32.9281045751634,0,0,0,0,0,0,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,-4.25,1.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.547619047619048,0,0,0,0,37.375,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2.75,0,0,0,0,0,0,-1.74901185770751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.50909090909091,0,0,0,0,0,0,1.81286549707602,0,0,0,0,26.5919117647059,11.8754940711462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.68131868131868,0,0,0,0,0,0,0,0.879446640316206,0,0,0,0,0,0,61.8577075098814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5,-20.7142857142857,0.208333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28.5545454545455,0,0,0,2,0,1.94761904761905,0
0,0,0,0,0,0,0,0,0,4.58771929824561,0,-4.5,0,0,0,17.8106060606061,0,0,0,0,0,5.50833333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3736263736264,0,0,0,0,0,0,0,0,0,0,0,0,2.04285714285714,0,0,0,0,0,0,-1.04166666666667,8.53636363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28947368421053,0,0,0,0,0,0,11.7789473684211,-4.13333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.333333333333333,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,4.375,0,-6.33333333333333,0,0,0,13.8333333333333,0,0,0,0,0,-20.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.9,0,0,0,0,0,0,0,-17.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.52777777777778,0,0,0,0,0,0,-4.13333333333333,70.7222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.11111111111111,0,0,0,0,0,0,0,0,0,0,0,4.08333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-26,0,0,0,0,0,2.53571428571429,0,0,0,0,0,0,-15,-14.0416666666667,0,0,48.7222222222222,20.1428571428571,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,-85.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,132.027777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-8.87179487179487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.08333333333333,0,0,0,0,0.83974358974359,0,0,0,0,0,0,0,0,-5.04545454545455,0,0,0,0,0,0,-6.3974358974359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1025641025641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.3181818181818,0,0,0,0,0,0,0,2.21818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2.67857142857143,0,0,0,0,0,0,0,0,5.48860398860399,0,0,0,6.69708994708995,0,0,0,0,0,-4.17328042328042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1581196581197,0,0,0,0,-1.25714285714286,0,0,0,0,0,0,0,0,26.0909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.1416666666667,0,0,0,29.7857142857143,0,0,0,0,0,0,0,0,25.3690476190476,0,0,0,0,0,0,5.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.4545454545455,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-14.8205128205128,0,0,0,0,0,0,0,0,0,0,0.673076923076923,-6.5,0,0,0,8.30769230769231,8.8,0,0,0,0,0,0,-15.5833333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0,0,0,0,0,0,21.3974358974359,0,0,0,0,0,0,0,0,0,0,0,0,3.17272727272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.533333333333333,0,0,0,0,-0.45,0,0,0,0,0,0,7.5,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.1428571428571,-13.8,-4.95833333333333,-6.1,0,-23.1666666666667,4.91666666666667,0,0,0,0,0,28.8809523809524,0,0,0,0,0,-17.4666666666667,0,0,0,0,0,0,0,0,0,0,0,0,-35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,-23.1666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,21.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3.38095238095238,0,0,0,0,0,0,0,0,-14.6,0,0,0,37.1190476190476,0,0,0,0,0,-1.73809523809524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.16666666666667,0,0,0,0,49.8333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,5.33333333333333,0,0,0,0,0,0,52.6190476190476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.7333333333333,0,0,0,0,0,0,0,0,0,0,-10.25,0,0,0,0,1.16666666666667,0,0,0,0,0,0,0,-2.8,-56.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.2,-21,0,0,0,0,0,63.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.4666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,14.7757352941176,0,-9.56862745098039,0,0,0,18,0,0,0,0,0,1.43956043956044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.8571428571429,0,0,0,0,0,0,0,0,0,0,0,0,45.3181818181818,0,0,0,0,0,0,0,-0.472727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2291666666667,0,0,0,0,0,0,4.5,9.11111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.202614379085,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4679487179487,0,0,0,0,0,60.75,0,0,0,0,0,0,-15.3272727272727,22.3409090909091,0,0,30.5909090909091,14.3012820512821,0,0,0,0,3.66363636363636,0,0,0,0,-6.35714285714286,0,0,0,0,0,0,0,0,53.8571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.0897435897436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-27.8909090909091,0,0,0,0,0,0,0,0,0,0,-0.254545454545455,10.9333333333333,0,0,0,6.82727272727273,0,0,0,0,0,0,0,-5.78888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.25,0,0,0,0,0,0,3.17272727272727,0,0,0,0,0,0,0,0,0,0,0,0,19.8545454545455,6.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.86666666666667,0,0,0,0,-2.3,0,0,0,0,0,0,-4.5,0,0,0,0
0,0,0,0,0,0,0,0,0.3125,0,0,0,0,0,0,0,0,0,0,3.875,4.60989010989011,0,0,0,-6.35416666666667,2.41666666666667,0,0,0,0,0,0,-8.28571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24.2380952380952,1.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.33333333333333,17.3958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.26190476190476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.19480519480519,0,0,0,0,-3.41666666666667,0,0,0,0,0,0,0,0,-4.25724637681159,0,0,0,0,0,0,1.10144927536232,0,0,0,0,0,0,0,0,19.4047619047619,0,0,0,0,0,0,0,0,0,0,0,0,-16.3181818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.1666666666667,0,0,0,0,0,0,0,-5.55411255411255,0,0,0,0,73.5,1.66666666666667,0,0,0,-10.047619047619,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.16666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,2.5,0,0,0,0,0,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.8,0,0,0,0,0,0,-2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,0,-2.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.33333333333333,0,0,0,0,0,-2.83333333333333,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0,0,0,0,-1.5,0,0,0,0,4.30952380952381,-10.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,-3.75,0,0,0,0,0,0,-20.7142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,-5.59523809523809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,14.8333333333333,0
0,0,0,0,0,0,0,0.0833333333333333,0,0,0,0,0,0,1.90384615384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.78571428571429,0,0,0,0,0,0,32.7857142857143,0,0,0,0,7.26666666666667,-5.79120879120879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6666666666667,0,0,0,0,0,0,0,12.3956043956044,0,0,0,0,0,0,0.208333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.33333333333333,-5.59523809523809,18.5714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.05,0,0,0,0,0,13.5833333333333,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,-3.38888888888889,0,20.8777777777778,0,0,0,12.2,0,0,0,0,0,-7.54444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,-1.57142857142857,0,0,0,0,0,0,-13,6.42857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.42857142857143,0,0,0,0,0,0,0,4.08333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,13.3444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
