"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"2B/SS","Chad Pinder",2500,"OAK@TB 07:10PM ET",6.121,"OAK","TB",5.74,5.4,6.44,NA,"9","8",3
"C","Tuffy Gosewisch",2500,"TOR@SEA 10:10PM ET",0.909,"SEA","TOR",NA,0,NA,NA,"x","x",NA
"3B/OF","Chris Coghlan",2500,"TOR@SEA 10:10PM ET",2.757,"TOR","SEA",NA,0,1.61,NA,"x","x",NA
"OF","Anthony Alford",2500,"TOR@SEA 10:10PM ET",1.25,"TOR","SEA",NA,0,NA,NA,"x","x",NA
"OF","Eric Young",2500,"LAA@HOU 08:10PM ET",9,"LAA","HOU",5.67,7.1,6.16,NA,"9","8",3
"OF","Jabari Blash",2500,"KC@SD 10:10PM ET",3.286,"SD","KC",NA,0,NA,NA,"x","x",NA
"OF","Franchy Cordero",2500,"KC@SD 10:10PM ET",6.364,"SD","KC",NA,0,1.75,NA,"x","x",NA
"2B","Raul Mondesi",2500,"KC@SD 10:10PM ET",4.133,"KC","SD",NA,0,NA,NA,"x","x",NA
"2B/SS","Hanser Alberto",2500,"TEX@WAS 07:05PM ET",0,"TEX","WAS",NA,0,NA,NA,"x","x",NA
"1B/OF","Ryan Rua",2500,"TEX@WAS 07:05PM ET",4.171,"TEX","WAS",NA,0,1.42,NA,"x","x",NA
"OF","Gorkys Hernandez",2500,"MIN@SF 10:15PM ET",3.082,"SF","MIN",NA,0,1.51,NA,"x","x",NA
"3B","Conor Gillaspie",2500,"MIN@SF 10:15PM ET",1.692,"SF","MIN",NA,0,NA,NA,"x","x",NA
"2B/3B","Andres Blanco",2400,"PHI@STL 08:15PM ET",1.935,"PHI","STL",NA,0,1.45,NA,"x","x",NA
"C","Eric Fryer",2400,"PHI@STL 08:15PM ET",2.1,"STL","PHI",4.35,6,5.6,NA,"x","8",2
"C","Cameron Rupp",2400,"PHI@STL 08:15PM ET",5.632,"PHI","STL",NA,0,1.45,NA,"x","x",NA
"C","Austin Romine",2400,"BAL@NYY 07:35PM ET",4.357,"NYY","BAL",4.79,5.8,6.1,NA,"x","9",7
"2B/OF","Mike Aviles",2400,"MIA@PIT 07:05PM ET",1.333,"MIA","PIT",NA,0,NA,NA,"x","x",NA
"SS","Max Moroff",2400,"MIA@PIT 07:05PM ET",2.5,"PIT","MIA",NA,0,1.96,NA,"x","x",NA
"C","Derek Norris",2400,"OAK@TB 07:10PM ET",5.644,"TB","OAK",NA,0,1.82,NA,"x","x",NA
"C","Jesus Sucre",2400,"OAK@TB 07:10PM ET",5.043,"TB","OAK",4.59,4.1,5.73,NA,"x","9",19
"C","Josh Phegley",2400,"OAK@TB 07:10PM ET",3.393,"OAK","TB",NA,0,1.64,NA,"x","x",NA
"C","Bruce Maxwell",2400,"OAK@TB 07:10PM ET",2.444,"OAK","TB",NA,0,NA,NA,"x","x",NA
"OF","Dwight Smith",2400,"TOR@SEA 10:10PM ET",2.333,"TOR","SEA",NA,0,NA,NA,"x","x",NA
"OF","Shane Robinson",2400,"LAA@HOU 08:10PM ET",2.5,"LAA","HOU",NA,0,1.36,NA,"x","x",NA
"C","Juan Graterol",2400,"LAA@HOU 08:10PM ET",3,"LAA","HOU",NA,0,1.24,NA,"x","x",NA
"C","Carlos Perez",2400,"LAA@HOU 08:10PM ET",0.833,"LAA","HOU",NA,0,NA,NA,"x","x",NA
"C","Tucker Barnhart",2400,"CIN@LAD 10:10PM ET",4.707,"CIN","LAD",4.96,3.9,4.05,NA,"x","8",0
"C","Rene Rivera",2400,"NYM@ATL 07:35PM ET",5.4,"NYM","ATL",NA,0,1.5,NA,"x","x",NA
"2B","Jose Pirela",2400,"KC@SD 10:10PM ET",8.333,"SD","KC",5.73,7.4,7.31,NA,"x","1",7
"C","Hector Sanchez",2400,"KC@SD 10:10PM ET",1.389,"SD","KC",NA,0,NA,NA,"x","x",NA
"SS","Ramon Torres",2400,"KC@SD 10:10PM ET",10,"KC","SD",NA,0,1.58,NA,"x","x",NA
"OF","Drew Stubbs",2400,"TEX@WAS 07:05PM ET",1,"TEX","WAS",NA,0,NA,NA,"x","x",NA
"OF","Rafael Bautista",2400,"TEX@WAS 07:05PM ET",1,"WAS","TEX",NA,0,NA,NA,"x","x",NA
"C","Chris Gimenez",2400,"MIN@SF 10:15PM ET",3.885,"MIN","SF",NA,0,1.08,NA,"x","x",NA
"OF","Justin Ruggiano",2400,"MIN@SF 10:15PM ET",4,"SF","MIN",NA,0,NA,NA,"x","x",NA
"OF","Austin Slater",2400,"MIN@SF 10:15PM ET",8,"SF","MIN",4.69,5.5,5.55,NA,"x","8",0
"SS","JJ Hardy",2300,"BAL@NYY 07:35PM ET",4.473,"BAL","NYY",5.51,6.2,5.17,NA,"9","7",3
"3B/SS","Ruben Tejada",2300,"BAL@NYY 07:35PM ET",0,"BAL","NYY",4.77,5.9,4.82,NA,"x","9",8
"C","Kyle Higashioka",2300,"BAL@NYY 07:35PM ET",0.889,"NYY","BAL",NA,0,NA,NA,"x","x",NA
"C","Chris Stewart",2300,"MIA@PIT 07:05PM ET",3.563,"PIT","MIA",NA,0,NA,NA,"x","x",NA
"C","Jacob Stallings",2300,"MIA@PIT 07:05PM ET",0,"PIT","MIA",4.55,5.2,6.19,NA,"x","8",12
"C","John Bormann",2300,"MIA@PIT 07:05PM ET",0,"PIT","MIA",NA,0,NA,NA,"x","x",NA
"2B/3B","Michael Martinez",2300,"OAK@TB 07:10PM ET",1.261,"TB","OAK",NA,0,1.64,NA,"x","x",NA
"1B","Daniel Vogelbach",2300,"TOR@SEA 10:10PM ET",2.429,"SEA","TOR",NA,0,NA,NA,"x","x",NA
"SS","Tyler Smith",2300,"TOR@SEA 10:10PM ET",1.8,"SEA","TOR",NA,0,1.54,NA,"x","x",NA
"1B/2B","Mike Freeman",2300,"CIN@LAD 10:10PM ET",1.813,"LAD","CIN",NA,0,NA,NA,"x","x",NA
"1B/OF","Michael Morse",2300,"MIN@SF 10:15PM ET",1.833,"SF","MIN",NA,0,NA,NA,"x","x",NA
"OF","Orlando Calixte",2300,"MIN@SF 10:15PM ET",3.25,"SF","MIN",NA,0,1.45,NA,"x","x",NA
"OF","Adam Engel",2200,"CWS@CLE 07:10PM ET",5,"CWS","CLE",4.53,5.4,5.05,NA,"x","9",13
"OF","Chad Huffman",2200,"PHI@STL 08:15PM ET",0,"STL","PHI",NA,0,1.83,NA,"x","x",NA
"3B/OF","Ty Kelly",2200,"PHI@STL 08:15PM ET",1.75,"PHI","STL",NA,0,1.38,NA,"x","x",NA
"3B/SS","Miguel Rojas",2200,"MIA@PIT 07:05PM ET",5.333,"MIA","PIT",NA,0,NA,NA,"x","x",NA
"OF","Shane Peterson",2200,"OAK@TB 07:10PM ET",4.929,"TB","OAK",NA,0,NA,NA,"x","x",NA
"C","Luke Maile",2200,"TOR@SEA 10:10PM ET",3,"TOR","SEA",NA,0,1.42,NA,"x","x",NA
"C","Juan Centeno",2200,"LAA@HOU 08:10PM ET",17.5,"HOU","LAA",NA,0,NA,NA,"x","x",NA
"2B/OF","Tony Kemp",2200,"LAA@HOU 08:10PM ET",0,"HOU","LAA",NA,0,NA,NA,"x","x",NA
"C","Anthony Recker",2200,"NYM@ATL 07:35PM ET",0.833,"ATL","NYM",NA,0,NA,NA,"x","x",NA
"SS","Alcides Escobar",2200,"KC@SD 10:10PM ET",3.864,"KC","SD",4.49,4.9,4.63,NA,"7","7",0
"C","Drew Butera",2200,"KC@SD 10:10PM ET",3.304,"KC","SD",NA,0,1.15,NA,"x","x",NA
"C","Jose Lobaton",2200,"TEX@WAS 07:05PM ET",3.313,"WAS","TEX",NA,0,1.43,NA,"x","x",NA
"C","Tim Federowicz",2200,"MIN@SF 10:15PM ET",1,"SF","MIN",NA,0,NA,NA,"x","x",NA
"2B/SS","Ehire Adrianza",2200,"MIN@SF 10:15PM ET",4.529,"MIN","SF",NA,0,1.31,NA,"x","x",NA
"C","Zack Collins",2100,"CWS@CLE 07:10PM ET",0,"CWS","CLE",NA,0,NA,NA,"x","x",NA
"2B/3B","Cliff Pennington",2100,"LAA@HOU 08:10PM ET",3.081,"LAA","HOU",NA,0,1.32,NA,"x","x",NA
"OF","Brett Eibner",2100,"CIN@LAD 10:10PM ET",3.294,"LAD","CIN",NA,0,1.7,NA,"x","x",NA
"OF","Emilio Bonifacio",2100,"NYM@ATL 07:35PM ET",0.895,"ATL","NYM",NA,0,NA,NA,"x","x",NA
"C","Luis Torrens",2100,"KC@SD 10:10PM ET",1.609,"SD","KC",NA,0,1.42,NA,"x","x",NA
"2B/OF","Drew Robinson",2100,"TEX@WAS 07:05PM ET",0,"TEX","WAS",NA,0,NA,NA,"x","x",NA
"SS","Adam Rosales",2000,"OAK@TB 07:10PM ET",4.204,"OAK","TB",NA,0,1.66,NA,"x","x",NA
"OF","Jaff Decker",2000,"OAK@TB 07:10PM ET",4.118,"OAK","TB",NA,0,NA,NA,"x","x",NA
"OF","Matt Olson",2000,"OAK@TB 07:10PM ET",3,"OAK","TB",NA,0,NA,NA,"x","x",NA
"2B/3B","Darwin Barney",2000,"TOR@SEA 10:10PM ET",3.152,"TOR","SEA",NA,0,1.33,NA,"x","x",NA
"C","Mike Ohlman",2000,"TOR@SEA 10:10PM ET",1.6,"TOR","SEA",NA,0,NA,NA,"x","x",NA
"C","Jeff Mathis",2000,"MIL@ARI 09:40PM ET",3.29,"ARI","MIL",4.5,4.9,5.65,NA,"x","8",0
"C","Stuart Turner",2000,"CIN@LAD 10:10PM ET",2,"CIN","LAD",NA,0,NA,NA,"x","x",NA
"OF","Lane Adams",2000,"NYM@ATL 07:35PM ET",2.3,"ATL","NYM",NA,0,1.98,NA,"x","x",NA
"2B/SS","Johan Camargo",2000,"NYM@ATL 07:35PM ET",3.5,"ATL","NYM",NA,0,1.71,NA,"x","x",NA
"OF","Ryan Raburn",2000,"TEX@WAS 07:05PM ET",0.75,"WAS","TEX",NA,0,1.59,NA,"x","x",NA
"2B/SS","Grant Green",2000,"TEX@WAS 07:05PM ET",0,"WAS","TEX",NA,0,NA,NA,"x","x",NA
"OF","Chris Marrero",2000,"MIN@SF 10:15PM ET",2.667,"SF","MIN",NA,0,NA,NA,"x","x",NA
